1,187,59,24,1,9,0,1
67,183,24,6,1,4,0,1
97,177,21,8,1,4,0,1
104,179,20,9,1,4,0,1
95,183,39,13,1,5,0,1
112,180,35,18,1,6,0,1
137,183,31,16,1,6,0,1
124,172,35,13,1,6,0,1
205,169,19,9,1,5,0,1
164,176,20,9,1,4,0,1
184,168,21,8,1,5,0,1
193,153,49,19,1,9,0,1
305,139,48,23,1,9,0,1
315,164,40,16,1,9,0,1
357,154,20,9,1,5,0,1
383,144,26,11,1,6,0,1
406,150,19,7,1,4,0,1
270,165,19,8,1,4,0,1
225,171,21,10,1,4,0,0
204,184,21,9,1,4,0,1
204,179,19,7,1,5,0,1
238,164,18,8,1,5,0,1
261,174,19,7,1,4,0,0
279,160,19,7,1,5,0,1
426,145,17,7,1,5,0,1
425,140,17,7,1,4,0,1
448,145,18,7,1,4,0,1
487,138,18,6,1,5,0,1
533,137,15,8,1,4,0,1
542,133,15,8,1,4,0,1
551,151,13,7,1,4,0,1
526,127,16,9,1,4,0,1
542,115,6,9,1,4,0,1
551,107,6,6,1,4,0,0
571,137,19,8,1,4,0,0
518,217,4,10,1,1,0,0
523,222,4,7,1,1,0,0
590,394,3,5,1,2,0,1
563,311,3,5,1,2,0,1
607,408,5,5,1,2,0,1
529,214,4,5,1,2,0,1
528,214,5,8,1,3,0,1
562,310,6,8,1,3,0,1
589,394,5,8,1,3,0,1
606,409,7,9,1,3,0,1
563,339,4,9,1,1,0,0
499,34,11,15,1,9,0,1
505,47,11,9,1,4,0,1
524,10,6,8,1,4,0,1
529,16,7,10,1,5,0,1
546,30,5,7,1,5,0,0
551,40,8,10,1,5,0,1
539,32,6,6,1,4,0,1
553,31,6,4,1,4,0,1
555,58,12,7,1,5,0,1
533,62,13,3,1,4,0,1
518,58,15,7,1,4,0,1
592,74,9,7,1,4,0,0
602,86,9,7,1,4,0,0
614,111,9,8,1,4,0,0
564,70,13,16,1,6,0,1
570,90,7,7,1,4,0,0
575,97,9,10,1,4,0,0
584,94,13,14,1,6,0,1
583,114,11,9,1,4,0,1
597,113,8,8,1,4,0,0
591,108,8,8,1,4,0,1
583,110,7,8,1,4,0,1
628,119,17,8,1,4,0,0
642,146,12,10,1,4,0,0
659,164,13,11,1,4,0,0
703,207,13,13,1,4,0,0
614,154,22,31,1,9,0,1
577,161,19,25,1,9,0,1
593,162,21,30,1,9,0,1
587,157,11,16,1,4,0,1
596,153,14,16,1,9,0,1
607,126,3,4,1,2,0,1
605,128,7,4,1,10,0,1
616,180,10,13,1,5,0,1
632,225,12,14,1,5,0,1
615,196,14,20,1,9,0,0
621,190,8,8,1,4,0,1
609,192,8,11,1,4,0,1
597,196,11,11,1,4,0,1
605,208,9,9,1,4,0,0
612,216,8,10,1,4,0,0
620,230,10,11,1,4,0,0
643,241,12,12,1,4,0,0
651,258,13,12,1,4,0,0
721,171,20,10,1,4,0,1
719,358,15,14,1,4,0,0
713,377,14,14,1,4,0,1
963,626,33,32,1,4,0,0
795,139,13,11,1,4,0,2
801,137,14,12,1,4,0,2
852,277,17,10,1,5,0,2
849,274,16,7,1,4,0,1
864,294,22,11,1,4,0,1
898,320,22,10,1,4,0,1
854,330,4,10,1,1,0,0
858,331,4,8,1,1,0,1
1362,476,6,12,1,1,0,1
