384,220,5,11,1,1,0,1
381,221,6,12,1,1,0,1
644,236,6,12,1,1,0,1
636,232,7,15,1,1,0,1
719,335,7,16,1,1,0,1
719,317,7,13,1,1,0,1
724,316,5,12,1,1,0,1
692,231,4,15,1,1,0,1
699,236,8,12,1,1,0,1
594,220,28,15,1,4,0,1
631,252,16,20,1,4,0,1
677,213,18,26,1,5,0,1
622,290,25,15,1,4,0,1
588,349,38,23,1,5,0,1
718,360,27,26,1,4,0,1
723,380,29,32,1,4,0,0
672,356,34,66,1,4,0,0
620,397,45,76,1,4,0,1
735,333,7,19,1,1,0,0
772,365,6,18,1,1,0,1
777,364,6,20,1,1,0,1
583,531,43,47,1,4,0,1
11,205,24,14,1,4,0,1
30,199,21,15,1,4,0,1
429,780,130,65,1,5,0,1
369,830,198,99,1,5,0,1
418,998,151,51,1,4,1,1
800,716,73,103,1,4,0,1
