310,272,49,14,1,10,0,1
303,285,48,23,1,10,0,2
306,323,57,33,1,10,0,1
339,343,24,24,1,1,0,0
437,475,24,25,1,2,0,0
545,470,24,16,1,1,0,0
554,487,24,16,1,1,0,0
775,638,23,23,1,2,0,0
794,649,16,16,1,2,0,0
368,899,25,21,1,1,0,0
388,926,24,24,1,1,0,0
775,967,18,19,1,1,0,1
852,679,50,26,1,10,0,2
838,628,54,24,1,10,0,1
832,598,58,23,1,10,0,1
832,568,56,32,1,10,0,1
828,548,56,18,1,10,0,1
940,581,50,26,1,10,0,0
915,479,57,24,1,10,0,0
867,413,18,45,1,10,0,1
868,423,20,23,1,2,0,1
440,458,23,57,1,10,0,1
698,815,83,206,1,6,0,1
298,835,70,158,1,4,0,0
298,662,62,136,1,4,0,0
472,530,60,143,1,4,0,1
354,393,78,124,1,4,0,0
295,149,60,123,1,6,0,1
727,175,48,103,1,5,0,1
709,56,51,105,1,4,0,2
