990,99,17,18,1,2,0,1
758,366,17,28,1,2,0,1
792,448,22,26,1,2,0,1
476,271,16,25,1,2,0,1
3,173,18,26,1,2,0,1
400,473,25,28,1,1,0,1
407,473,11,15,1,2,0,0
446,501,16,30,1,1,0,1
441,527,19,25,1,1,0,0
1225,681,34,35,1,1,0,0
1197,639,29,33,1,1,0,1
1315,587,35,29,1,1,0,1
1174,520,21,40,1,1,0,1
1152,315,24,33,1,1,0,1
1132,223,19,31,1,1,0,0
984,99,22,36,1,10,0,1
1155,191,35,33,1,10,0,1
1162,216,19,35,1,10,0,1
1054,545,57,35,1,10,0,1
976,616,20,37,1,1,0,0
1045,463,39,72,1,8,0,1
794,444,23,47,1,10,0,1
753,357,23,49,1,10,0,1
471,268,23,49,1,10,0,1
381,155,47,29,1,10,0,1
476,119,40,30,1,10,0,0
507,104,39,27,1,10,0,1
13,304,66,92,1,8,0,1
179,226,52,94,1,8,0,2
576,144,85,74,1,4,0,0
661,251,60,100,1,4,0,0
966,186,77,75,1,4,0,0
1095,400,114,134,1,6,0,1
1192,932,27,41,1,2,0,0
1315,996,47,38,1,2,0,1
1359,861,30,39,1,2,0,1
1138,847,147,85,1,8,0,0
1330,941,70,55,1,8,1,0
1322,864,78,39,1,10,0,1
1297,1000,80,39,1,10,0,1
1160,935,84,28,1,10,0,1
