591,547,16,20,1,1,0,0
662,503,12,24,1,1,0,0
294,518,15,22,1,1,0,0
244,533,20,28,1,1,0,0
229,539,18,23,1,1,0,0
277,446,17,25,1,1,0,0
243,427,19,27,1,1,0,0
253,422,20,23,1,1,0,0
381,473,19,24,1,1,0,0
728,585,11,25,1,1,0,0
797,558,17,25,1,1,0,0
803,588,15,24,1,1,0,0
811,532,19,22,1,1,0,0
934,491,17,22,1,1,0,0
1128,486,20,20,1,1,0,0
1196,481,18,26,1,1,0,0
1294,451,25,21,1,1,0,0
7,452,56,95,1,4,0,0
27,628,69,117,1,4,0,0
68,497,60,95,1,4,0,0
77,250,55,81,1,5,0,0
175,527,21,22,1,1,0,0
203,517,21,23,1,1,0,0
730,574,15,20,1,1,0,1
813,558,13,21,1,1,0,1
550,594,16,23,1,1,0,1
820,575,14,23,1,1,0,1
850,542,13,17,1,1,0,2
911,525,16,18,1,1,0,1
922,535,14,20,1,1,0,1
1203,485,22,25,1,1,0,1
1342,430,28,26,1,1,0,1
1360,434,17,20,1,1,0,1
