750,760,60,44,1,2,0,0
942,43,36,87,1,1,0,0
909,294,130,311,1,4,0,0
859,782,158,320,1,4,0,0
1158,1098,37,99,1,3,0,2
1160,1136,38,55,1,2,0,1
1152,1160,34,62,1,2,0,2
1349,1131,53,54,1,2,0,0
1258,1058,68,57,1,1,0,0
1656,1419,81,75,1,1,0,1
1663,1398,122,71,1,1,0,1
1504,880,179,304,1,4,0,1
1628,1273,99,78,1,3,0,2
671,927,141,359,1,6,0,1
1255,386,333,189,1,6,0,1
1298,537,52,50,1,1,0,0
1218,540,39,51,1,1,0,0
1199,508,25,28,1,2,0,1
1160,432,38,61,1,1,0,0
1180,365,30,52,1,1,0,0
1357,367,46,58,1,1,0,1
1200,2,147,244,1,4,1,0
