599,311,45,35,0,0,0,0
561,308,23,35,0,0,0,0
584,338,20,21,0,0,0,0
564,357,19,21,0,0,0,0
610,357,9,5,1,4,0,0
621,361,8,8,1,4,0,0
628,368,7,6,1,4,0,0
629,357,6,5,1,4,0,0
654,376,6,6,1,4,0,0
659,378,28,24,0,0,0,0
702,424,12,11,1,4,0,0
696,422,12,9,1,4,0,1
691,415,12,10,1,4,0,1
688,411,12,9,1,4,0,1
685,408,10,9,1,4,0,1
680,404,9,9,1,4,0,1
612,374,7,8,1,4,0,0
619,386,9,9,1,4,0,1
629,387,2,8,1,1,0,0
614,395,12,16,1,5,0,1
663,455,15,13,1,4,0,0
708,434,16,17,0,0,0,0
965,705,60,42,1,4,0,0
932,670,48,37,1,4,0,0
898,636,45,30,1,4,0,0
871,698,47,36,1,4,0,0
805,667,45,64,1,6,0,0
1073,680,48,35,1,4,0,1
757,720,40,45,1,4,1,0
1039,648,39,33,1,4,1,1
820,551,29,22,1,4,0,0
787,545,25,19,1,4,0,0
755,542,28,19,1,4,0,0
804,536,25,18,1,4,0,0
792,519,21,21,1,4,0,0
779,503,15,19,1,5,0,0
770,497,17,14,1,4,0,1
761,491,19,13,1,4,0,1
754,478,18,17,1,4,0,1
745,473,15,13,1,4,0,1
733,455,15,13,1,4,0,1
723,452,18,11,1,4,0,1
738,464,17,16,1,4,0,1
713,386,18,23,0,0,0,0
734,410,19,15,0,0,0,0
789,454,26,13,0,0,0,0
823,486,21,16,1,4,0,1
905,549,27,20,1,4,0,1
895,535,28,17,1,4,0,1
628,713,12,24,1,1,0,0
690,586,9,17,1,2,0,1
691,594,8,14,1,10,0,1
634,653,9,15,1,2,0,1
636,661,8,14,1,10,0,1
575,738,32,27,1,4,1,1
570,642,24,34,1,4,0,1
594,612,10,23,1,1,0,0
573,584,24,29,1,4,0,1
573,566,17,20,1,4,0,1
566,525,23,24,1,4,0,1
568,512,19,19,1,4,0,1
592,485,5,14,1,1,0,0
588,487,5,11,1,1,0,0
583,485,4,14,1,1,0,0
564,414,17,61,0,0,0,0
507,405,18,10,1,4,0,1
501,419,21,9,1,5,0,1
504,426,16,9,1,4,0,1
293,562,22,22,1,4,0,1
269,483,27,15,1,4,0,1
75,486,21,13,1,4,0,1
42,488,24,16,1,4,0,1
226,398,21,15,0,0,0,0
126,446,36,8,1,4,0,1
133,444,29,6,1,4,0,1
141,441,29,8,1,4,0,1
151,436,35,11,1,4,0,1
155,433,33,6,1,4,0,1
178,428,32,9,1,4,0,1
188,422,29,12,1,4,0,1
202,418,28,11,1,4,0,1
196,415,28,9,1,4,0,1
175,416,19,9,1,4,0,1
207,402,15,11,1,5,0,0
152,415,18,9,1,4,0,1
135,411,19,14,1,9,0,1
115,411,20,12,1,9,0,1
96,411,21,14,1,9,0,1
126,401,19,12,1,4,0,1
345,403,12,13,1,5,0,1
249,404,17,9,1,5,0,1
270,402,24,11,0,0,0,0
295,404,11,12,1,5,0,0
310,402,32,13,0,0,0,0
