549,768,58,19,1,4,1,1
429,753,47,34,1,9,1,1
67,182,48,30,1,9,0,1
102,166,42,37,1,9,0,1
162,179,82,29,1,9,0,0
290,119,38,23,1,9,0,0
333,112,36,22,1,9,0,1
420,68,18,18,1,9,0,1
458,58,14,13,1,9,0,1
509,35,4,6,1,5,0,1
486,47,5,4,1,5,0,0
496,44,5,4,1,4,0,0
492,49,7,5,1,4,0,0
473,55,5,5,1,4,0,0
479,64,7,7,1,4,0,1
493,59,5,4,1,4,0,1
508,49,5,3,1,4,0,1
523,48,6,4,1,4,0,0
537,17,5,5,1,4,0,0
546,22,4,5,1,4,0,1
545,15,4,3,1,4,0,0
523,14,5,3,1,4,0,1
522,37,5,4,1,4,0,1
529,54,7,8,1,9,0,1
486,68,7,6,1,4,0,1
492,66,9,11,1,6,0,1
631,57,8,8,1,5,0,1
635,59,9,8,1,5,0,1
643,65,12,8,0,0,0,0
656,70,13,8,1,5,0,2
657,73,16,8,1,5,0,2
663,76,18,10,1,5,0,2
665,81,23,10,1,5,0,2
673,86,21,9,1,4,0,2
674,64,16,8,1,4,0,2
679,66,16,8,1,4,0,1
607,79,5,7,0,0,0,0
613,83,11,13,0,0,0,0
653,123,21,31,1,9,0,0
553,138,14,21,1,9,0,0
544,116,6,8,1,4,0,0
669,164,9,10,1,4,0,0
521,171,72,26,1,9,0,1
967,10,9,5,1,4,0,1
999,105,22,10,1,5,0,1
987,102,15,8,1,4,0,1
837,165,4,9,1,1,0,0
849,165,4,8,1,1,0,0
878,163,5,9,1,1,0,1
782,196,32,20,1,9,0,1
781,213,43,37,1,9,0,1
802,212,42,38,1,9,0,1
820,191,47,28,1,9,0,1
851,207,76,27,1,9,0,1
853,196,40,25,1,9,0,1
860,193,42,26,1,9,0,1
883,194,44,24,1,9,0,1
1030,182,66,22,1,9,0,1
1006,199,52,36,1,9,0,1
905,179,67,22,1,9,0,1
957,158,3,9,1,1,0,1
975,159,3,8,1,1,0,1
1014,156,4,8,1,1,0,1
1004,157,3,9,1,1,0,1
1016,232,19,15,0,11,0,0
990,235,23,17,1,4,0,0
972,237,22,15,1,4,0,1
939,238,23,18,1,4,0,1
967,254,47,34,1,6,0,1
1041,269,23,13,1,4,0,1
1060,263,28,20,1,5,0,1
1082,265,23,17,1,5,0,1
1098,214,5,12,1,1,0,1
1104,215,4,10,1,1,0,0
1005,285,5,13,1,1,0,1
1007,288,5,10,1,1,0,0
1010,304,6,12,1,1,0,0
1027,306,5,15,1,1,0,1
1028,307,5,14,1,1,0,1
1172,271,5,12,1,1,0,0
1176,271,5,10,1,1,0,0
1356,415,13,16,1,1,0,0
1271,417,11,12,1,2,0,0
1173,413,7,11,1,2,0,0
1213,390,8,13,1,2,0,0
1218,389,7,12,1,2,0,1
1112,382,8,12,1,2,0,1
585,234,16,22,1,6,0,0
603,273,5,9,1,1,0,0
619,328,5,5,1,2,0,1
620,330,5,8,1,2,0,1
601,436,24,18,1,4,0,0
486,379,16,21,1,4,0,1
518,370,23,30,1,6,0,0
518,452,21,29,1,5,0,1
545,455,19,23,1,5,0,1
575,457,19,22,1,5,0,1
599,492,44,86,1,6,0,0
509,487,31,33,0,11,0,0
509,520,45,25,1,5,0,1
511,540,45,26,1,5,0,1
517,556,49,33,1,5,0,1
523,585,48,31,1,5,0,1
527,610,47,30,1,4,0,1
528,634,57,36,1,5,0,1
537,672,34,19,1,10,0,1
551,688,11,21,1,10,0,0
541,743,56,37,1,4,0,1
657,659,43,79,0,11,0,0
627,581,45,81,1,6,0,0
332,698,34,50,1,5,0,1
401,602,52,135,1,6,0,1
393,450,31,94,1,6,0,0
377,588,25,40,1,4,0,1
402,551,21,37,1,5,0,0
394,424,21,30,1,5,0,1
320,449,22,35,1,5,0,0
260,502,26,40,1,5,0,0
389,297,21,59,1,9,0,0
397,400,14,23,1,4,0,0
327,409,18,27,1,4,0,0
0,507,47,84,1,9,1,0
0,428,14,22,1,5,1,0
216,362,20,28,1,5,0,0
2,366,20,21,1,5,0,0
209,322,18,21,1,5,0,0
244,281,15,21,1,5,0,0
261,246,12,17,1,6,0,1
44,310,18,15,1,5,0,0
73,273,18,12,1,4,0,0
116,273,3,7,1,2,0,1
116,274,5,9,1,10,0,1
116,302,17,16,1,4,0,0
122,287,19,16,1,5,0,0
137,270,16,10,1,4,0,1
145,283,6,10,1,1,0,0
153,287,18,14,1,4,0,0
168,268,16,12,1,4,0,1
190,274,17,15,1,5,0,0
173,317,18,13,1,4,0,0
217,276,15,14,1,4,0,0
287,250,12,17,1,5,0,0
312,254,15,13,1,5,0,0
343,243,12,18,1,5,0,1
370,248,11,11,1,4,0,0
400,229,15,31,1,6,0,1
400,167,19,32,1,9,0,1
392,157,10,11,1,5,0,0
386,139,10,7,1,4,0,0
419,146,8,9,1,5,0,1
433,130,8,7,1,4,0,0
416,125,9,7,1,4,0,0
156,165,6,9,1,2,0,0
177,157,4,11,1,1,0,0
230,171,14,9,1,4,0,1
244,166,16,7,1,4,0,0
264,158,14,10,1,5,0,0
319,175,14,14,1,5,0,0
290,183,14,13,1,5,0,1
269,151,15,7,1,4,0,1
285,149,17,10,1,5,0,0
286,145,16,9,1,5,0,1
305,143,17,8,1,5,0,0
321,139,14,8,1,5,0,0
339,143,11,9,1,5,0,1
332,136,13,7,1,4,0,0
324,154,5,6,1,10,0,1
325,154,4,6,1,2,0,0
343,130,10,8,1,5,0,0
347,104,26,18,1,8,0,1
400,100,9,6,1,4,0,1
380,110,8,6,1,4,0,0
1253,546,14,19,1,2,0,1
1168,548,10,17,1,1,0,1
