7,153,15,21,1,1,0,1
0,170,14,19,1,1,1,0
0,195,14,19,1,1,0,1
15,184,15,17,1,1,0,0
25,179,15,17,1,1,0,1
8,200,15,17,1,1,0,1
15,210,20,23,1,1,0,1
23,208,18,17,1,1,0,0
29,198,20,20,1,1,0,1
42,212,15,16,1,1,0,1
43,204,15,19,1,1,0,1
53,203,12,19,1,1,0,1
52,217,17,21,1,1,0,0
54,212,17,20,1,1,0,1
45,227,16,20,1,1,0,0
69,229,16,18,1,1,0,0
86,225,17,18,1,1,0,0
53,248,15,18,1,1,0,1
68,261,15,19,1,1,0,1
96,246,16,23,1,1,0,1
106,238,20,24,1,1,0,1
86,270,18,23,1,1,0,1
86,272,9,10,1,1,0,1
116,272,19,20,1,1,0,0
113,279,15,17,1,1,0,0
112,273,16,16,1,1,0,2
98,286,16,17,1,1,0,1
96,293,16,22,1,1,0,1
107,293,15,17,1,1,0,1
111,289,15,16,1,1,0,0
124,310,16,21,1,1,0,1
125,260,18,20,1,1,0,1
130,253,19,21,1,1,0,0
146,259,15,21,1,1,0,0
146,280,15,18,1,1,0,0
136,286,18,20,1,1,0,0
181,283,15,21,1,1,0,0
187,278,14,16,1,1,0,0
173,298,15,19,1,1,0,0
187,322,16,22,1,1,0,1
193,314,17,22,1,1,0,1
224,321,15,19,1,1,0,0
218,327,15,18,1,1,0,0
241,326,17,18,1,1,0,0
273,349,15,20,1,1,0,1
195,359,17,20,1,1,0,1
201,340,17,19,1,1,0,1
223,348,16,21,1,1,0,1
231,345,12,22,1,1,0,1
235,360,16,19,1,1,0,1
223,375,16,20,1,1,0,1
229,384,17,17,0,11,0,1
234,389,11,10,1,2,0,1
231,395,14,16,1,1,0,1
242,368,13,22,1,1,0,1
247,377,14,19,1,1,0,1
246,389,19,19,1,1,0,0
247,437,18,19,1,1,0,0
232,454,14,17,1,1,0,1
237,464,20,12,1,2,0,0
243,500,21,15,1,1,0,0
267,410,16,19,1,1,0,0
281,429,13,18,1,1,0,0
276,433,13,19,1,1,0,0
320,449,13,21,1,1,0,1
259,535,14,19,1,1,0,1
273,543,14,18,1,1,0,0
278,563,13,14,1,1,0,1
0,472,25,48,1,4,1,0
43,524,88,80,1,5,0,0
0,583,80,76,1,4,1,0
299,568,13,15,1,1,0,0
315,558,13,17,1,1,0,0
321,580,15,18,1,1,0,0
339,583,12,15,1,1,0,1
344,587,14,22,1,1,0,1
362,553,13,20,1,1,0,1
380,589,12,11,1,2,0,1
425,587,10,15,1,1,0,0
448,572,12,21,1,1,0,0
427,538,16,21,1,1,0,0
424,531,14,19,1,1,0,1
455,500,15,17,1,1,0,1
453,567,13,14,1,1,0,0
470,563,8,13,1,1,0,0
475,551,11,18,1,1,0,1
484,561,11,17,1,1,0,0
491,535,11,22,1,1,0,0
506,502,12,18,1,1,0,0
516,493,11,21,1,1,0,0
529,507,8,19,1,1,0,1
531,513,11,19,1,1,0,1
709,625,67,92,1,4,0,0
762,766,11,17,1,1,0,0
762,742,10,18,1,1,0,0
805,741,13,20,1,1,0,1
809,753,13,16,1,1,0,0
876,769,19,14,1,1,0,1
885,779,12,8,1,1,1,1
1109,763,22,12,1,1,0,0
1113,750,19,18,1,1,0,1
1120,712,18,22,1,1,0,0
1102,731,21,16,1,1,0,0
1073,707,20,18,1,1,0,0
1081,693,21,21,1,1,0,1
1072,733,22,23,1,1,0,1
1072,744,19,20,1,1,0,0
1033,742,20,20,1,1,0,2
1055,752,17,19,1,1,0,2
1073,765,13,15,1,1,0,2
906,709,11,14,1,1,0,1
905,695,12,19,1,1,0,1
985,645,18,17,1,1,0,0
987,635,17,20,1,1,0,1
1063,637,14,19,1,1,0,0
932,615,15,20,1,1,0,1
921,609,14,15,1,1,0,0
921,596,12,18,1,1,0,1
925,586,11,22,1,1,0,1
960,551,12,20,1,1,0,0
912,545,11,14,1,1,0,0
936,536,12,15,1,1,0,0
965,505,11,19,1,1,0,1
855,426,67,74,1,4,0,0
989,436,11,17,1,1,0,0
1003,442,12,23,1,1,0,1
1015,389,12,18,1,1,0,1
1018,394,11,20,1,1,0,0
1028,404,12,15,1,1,0,1
1046,349,12,20,1,1,0,1
1059,354,11,20,1,1,0,1
1050,328,14,22,1,1,0,0
1065,324,11,20,1,1,0,1
1071,329,16,22,1,1,0,1
1126,249,15,21,1,1,0,1
1195,144,14,21,1,1,0,0
1177,143,8,20,1,1,0,1
1184,144,11,19,1,1,0,0
1181,135,13,19,1,1,0,1
1204,131,16,23,1,1,0,1
1205,115,13,22,1,1,0,1
1196,0,62,44,1,9,1,1
1082,68,49,50,1,4,0,0
1012,207,50,58,1,4,0,0
856,156,8,23,1,1,0,0
836,191,11,23,1,1,0,0
835,156,9,19,1,1,0,1
824,167,13,17,0,11,0,1
827,169,7,10,1,2,0,1
848,156,9,22,1,1,0,0
769,233,9,18,1,1,0,1
767,247,11,19,1,1,0,1
755,233,7,20,1,1,0,0
705,280,11,15,1,1,0,1
698,303,8,22,1,1,0,0
706,306,10,20,1,1,0,0
660,335,8,21,1,1,0,0
664,346,8,21,1,1,0,1
694,352,9,17,1,1,0,0
612,392,12,19,1,1,0,0
622,405,7,13,1,1,0,0
609,442,10,21,1,1,0,0
596,440,7,16,1,1,0,0
584,454,15,18,1,1,0,0
587,435,12,16,1,1,0,1
579,447,7,19,1,1,0,1
568,446,12,18,1,1,0,1
532,450,7,18,1,1,0,2
