169,11,72,115,1,4,0,1
207,153,74,118,1,4,0,0
319,209,64,116,1,4,0,0
374,39,64,115,1,4,0,0
271,319,25,24,1,1,0,0
349,402,54,116,1,4,0,0
285,459,48,120,1,4,0,0
327,585,67,121,1,4,0,0
131,611,120,82,1,4,0,0
155,731,127,77,1,4,0,0
211,793,114,79,1,5,0,0
417,677,97,107,1,4,0,0
273,348,19,22,1,1,0,0
415,404,23,23,1,1,0,0
154,586,45,18,1,1,0,0
431,499,28,38,1,10,0,1
435,510,22,22,1,1,0,1
0,864,122,67,1,4,1,0
0,760,121,75,1,4,1,0
0,959,82,68,1,4,1,0
307,898,112,66,1,5,0,0
448,874,128,69,1,4,0,1
829,756,39,20,1,10,0,1
840,757,16,14,1,2,0,1
1009,721,42,21,1,10,0,1
1028,721,24,15,1,2,0,1
971,762,107,59,1,4,0,0
617,546,17,41,1,7,0,1
618,559,12,15,1,2,0,1
805,399,71,103,1,4,0,1
729,372,15,22,1,1,0,0
718,298,14,23,1,1,0,0
501,139,62,120,1,4,0,1
838,168,110,119,1,5,0,0
772,145,95,100,1,4,0,0
753,72,16,27,1,2,0,1
750,71,23,52,1,10,0,1
779,51,43,27,1,10,0,0
773,16,36,35,1,10,0,0
627,0,58,65,1,5,1,0
108,165,70,127,1,4,0,2
1070,254,24,40,1,10,0,0
1075,421,110,73,1,4,0,1
1153,507,110,65,1,4,0,0
1067,493,28,34,1,10,0,1
1272,287,45,25,1,10,0,0
1271,383,105,61,1,4,0,0
1305,493,95,50,1,4,0,1
1354,705,46,47,1,4,1,0
