531,792,239,258,1,6,1,0
473,544,87,101,1,4,0,0
176,380,117,180,1,9,0,0
1082,889,264,161,1,5,1,0
904,713,181,165,1,4,0,0
800,613,144,120,1,4,0,1
778,585,24,61,1,1,0,0
1152,669,239,167,1,4,0,1
992,563,159,107,1,4,0,2
1167,476,167,99,1,5,0,0
1105,455,9,47,1,1,0,0
1110,458,14,41,1,1,0,1
901,493,117,80,1,4,0,1
651,450,80,60,1,4,0,0
554,426,71,60,1,4,0,0
615,403,63,53,1,4,0,0
585,369,59,49,1,4,0,1
560,338,50,44,1,4,0,1
530,315,44,37,1,4,0,1
378,333,72,75,1,6,0,0
466,292,39,34,1,4,0,0
461,272,30,27,1,4,0,1
0,400,52,65,1,5,1,1
89,422,78,56,1,4,0,1
695,344,49,37,1,5,0,1
714,285,46,32,1,5,0,1
763,318,15,37,1,1,0,2
783,315,59,45,1,5,0,2
129,381,55,48,1,4,0,1
61,397,25,37,1,1,0,0
110,385,19,36,1,1,0,0
139,444,19,43,1,1,0,0
172,396,21,36,1,1,0,0
177,371,18,33,1,1,0,0
204,364,15,28,1,1,0,1
264,319,15,27,1,1,0,1
683,271,41,29,1,4,0,1
22,364,51,44,1,5,0,1
160,340,42,33,1,4,0,1
114,354,18,36,1,1,0,1
169,313,45,32,1,4,0,1
222,283,33,31,1,4,0,0
273,268,32,26,1,4,0,0
236,259,26,22,1,4,0,0
209,250,25,27,1,5,0,0
248,234,18,16,1,5,0,0
260,224,18,18,1,4,0,1
257,202,23,23,1,5,0,1
215,211,35,40,0,0,0,0
263,141,30,32,0,0,0,0
257,172,14,12,1,4,0,1
267,196,17,13,1,4,0,1
274,174,15,13,1,5,0,1
348,184,20,15,1,4,0,0
344,171,12,12,1,4,0,0
325,117,31,51,0,0,0,0
442,243,24,28,1,5,0,0
433,238,18,27,1,5,0,1
515,298,38,33,1,4,0,1
507,281,34,30,1,4,0,1
485,260,31,30,1,4,0,1
472,247,27,26,1,4,0,1
466,238,20,22,1,4,0,1
456,229,22,23,1,4,0,1
448,221,21,17,1,4,0,1
441,213,18,16,1,4,0,1
433,207,20,14,1,4,0,1
429,195,15,20,1,5,0,1
396,187,15,14,1,4,0,1
380,166,14,12,1,4,0,0
375,162,11,12,1,4,0,2
397,164,11,13,1,5,0,2
405,177,29,29,0,0,0,0
355,123,15,15,1,9,0,1
361,137,37,28,0,0,0,0
504,205,24,25,1,5,0,1
544,239,26,20,1,5,0,2
445,171,53,44,0,0,0,0
440,153,23,9,1,4,0,1
443,320,15,22,1,10,0,2
441,311,15,25,1,2,0,1
