499,301,53,55,1,6,0,0
414,182,51,60,1,6,0,0
350,137,13,10,1,4,0,0
372,132,13,10,1,4,0,0
765,392,20,28,1,10,0,0
771,392,10,23,1,2,0,0
800,398,23,29,0,0,0,0
623,386,14,20,1,10,0,2
625,381,10,16,1,2,0,2
624,386,14,17,1,2,0,1
301,224,11,16,0,0,0,0
669,151,3,10,1,1,0,0
607,122,5,8,0,0,0,0
674,154,8,10,0,0,0,0
351,97,12,14,1,6,0,0
340,86,10,7,1,4,0,1
376,109,5,8,0,0,0,0
331,96,18,23,1,6,0,0
323,84,14,17,1,6,0,1
317,29,22,15,0,0,0,0
310,54,28,17,0,0,0,0
303,69,5,5,1,5,0,0
349,33,14,9,0,0,0,0
278,39,32,29,0,0,0,0
293,71,7,6,1,4,0,1
297,74,6,6,0,0,0,0
278,71,10,19,0,0,0,0
280,84,20,18,0,0,0,0
227,58,14,15,0,0,0,0
0,55,135,42,0,0,0,0
282,126,9,9,0,0,0,0
285,140,11,9,1,4,0,1
285,148,12,9,1,4,0,1
285,157,14,12,1,4,0,1
287,165,14,12,1,4,0,0
296,127,17,32,0,0,0,0
940,486,15,37,1,1,0,1
