0,634,121,152,1,6,0,0
107,571,62,57,1,4,0,0
290,615,62,94,1,4,0,1
331,540,44,73,1,4,0,2
224,406,52,50,1,4,0,0
259,324,7,15,1,1,0,0
262,319,9,18,1,1,0,0
271,324,8,14,1,1,0,0
340,208,52,56,1,6,0,0
394,178,27,26,1,4,0,0
407,156,27,24,1,4,0,0
420,139,26,19,1,4,0,0
471,1,32,20,1,5,0,0
443,5,30,16,1,4,0,1
635,516,58,94,1,4,0,0
753,70,24,28,1,4,0,0
926,39,28,34,1,4,0,0
1025,243,99,141,1,6,0,0
1347,581,18,25,1,1,0,0
1366,586,15,25,1,2,0,1
1386,600,12,20,1,1,0,0
1331,535,18,15,1,1,0,0
1223,369,12,23,1,1,0,0
1242,345,12,23,1,1,0,0
1333,359,14,13,1,1,0,1
1337,364,12,13,1,1,0,0
1226,312,7,16,1,2,0,0
1218,307,10,24,1,2,0,0
1248,298,7,16,1,1,0,0
1236,303,13,17,1,1,0,0
1240,296,7,16,1,1,0,0
1201,241,10,16,1,1,0,0
1126,292,12,14,1,2,0,0
1096,178,13,14,1,1,0,0
1080,229,13,12,1,1,0,0
1051,43,6,15,1,1,0,0
1056,43,5,14,1,1,0,0
1090,42,5,14,1,1,0,0
1149,287,12,12,1,2,0,0
