1750,849,94,60,1,3,0,0
1523,710,75,67,1,3,0,0
1431,524,29,61,1,3,0,0
1409,516,28,60,1,3,0,0
684,762,15,34,1,1,0,0
687,728,30,55,1,1,0,1
765,637,16,33,1,1,0,1
776,637,31,39,1,2,0,0
899,521,20,65,1,1,0,0
923,546,18,31,1,2,0,0
815,664,35,37,1,2,0,0
887,642,21,61,1,1,0,1
865,623,41,55,1,1,0,0
859,687,30,79,1,1,0,0
900,684,31,52,1,1,0,0
943,720,16,40,1,1,0,0
962,715,27,50,1,1,0,1
967,743,25,44,1,2,0,0
977,807,19,35,1,1,0,1
973,805,28,67,1,1,0,1
999,833,24,56,1,1,0,0
1012,832,15,29,1,1,0,1
1019,792,23,62,1,1,0,1
1026,800,18,30,1,1,0,1
209,282,25,53,1,1,0,1
