585,745,247,267,1,6,0,0
847,763,197,145,1,5,0,0
786,998,213,48,1,4,1,0
1002,899,46,22,1,1,0,0
982,871,55,32,1,1,0,1
960,504,35,39,1,1,0,0
667,425,28,41,1,1,0,0
572,603,33,43,1,1,0,0
595,574,25,41,1,1,0,0
758,320,21,45,1,1,0,0
1334,80,63,96,1,4,1,0
1141,291,57,97,0,11,0,1
1160,274,20,30,1,1,0,2
819,333,22,32,1,1,0,1
845,264,17,45,1,1,0,1
772,132,22,40,1,1,0,1
799,158,18,37,1,1,0,1
794,136,22,39,1,1,0,1
821,151,24,42,1,1,0,1
724,109,15,44,1,1,0,0
751,139,16,45,1,1,0,0
789,341,39,71,1,8,0,1
589,404,65,59,1,8,0,1
47,961,128,84,1,4,1,0
199,974,252,73,1,5,1,0
226,845,224,121,1,4,0,0
277,736,204,100,1,4,0,0
317,638,182,100,1,4,0,0
275,432,101,167,1,4,0,0
378,551,170,90,1,4,0,0
411,463,171,91,1,4,0,0
421,396,166,77,1,4,0,0
166,225,146,79,1,5,0,0
34,209,135,77,1,5,0,1
58,333,130,81,1,4,0,1
587,746,39,75,1,10,0,1
587,764,27,34,1,2,0,1
592,749,32,26,1,2,0,1
595,153,45,35,1,3,0,1
671,62,15,32,1,3,0,1
97,190,89,28,1,8,0,1
123,176,23,26,1,1,0,1
624,45,25,45,1,1,0,1
877,48,54,81,1,4,0,1
720,6,12,38,1,1,0,0
739,0,19,28,1,1,1,0
669,0,14,33,1,1,1,0
