849,737,159,50,1,9,1,0
829,685,59,41,1,5,0,0
994,740,58,38,1,4,0,0
1137,665,59,42,1,4,0,0
1027,590,47,44,1,4,0,0
755,430,26,46,1,4,0,0
782,448,26,54,1,4,0,0
809,373,47,136,1,9,0,0
845,373,49,137,1,9,0,1
791,383,26,51,1,4,0,0
770,387,11,23,1,10,0,1
771,388,10,16,1,2,0,1
657,325,9,10,1,2,0,1
657,322,10,19,1,10,0,1
772,298,27,55,1,4,0,1
805,310,25,50,1,4,0,0
867,299,29,59,1,5,0,0
844,248,30,57,1,5,0,0
738,29,25,43,1,4,0,0
399,512,56,32,1,4,0,0
410,480,54,32,1,4,0,0
337,496,55,33,1,4,0,0
341,459,55,36,1,4,0,0
257,437,43,29,1,4,0,0
