77,0,76,67,1,4,1,0
208,289,15,28,1,1,0,0
197,285,16,31,1,1,0,0
182,604,27,32,1,1,0,0
188,591,26,30,1,1,0,0
494,550,19,29,1,1,0,0
487,547,14,26,1,1,0,0
689,467,15,31,1,1,0,0
657,514,47,48,1,1,0,0
547,488,14,35,1,1,0,0
356,36,13,27,1,1,0,0
348,34,12,26,1,1,0,0
640,198,8,17,1,1,0,0
692,208,11,34,1,1,0,0
696,198,11,25,1,1,0,0
656,62,13,30,1,1,0,0
648,63,9,29,1,1,0,0
669,365,13,31,1,1,0,0
672,355,11,26,1,1,0,1
672,345,10,25,1,1,0,1
691,389,13,35,1,1,0,0
692,379,12,26,1,1,0,1
692,367,14,28,1,1,0,1
692,355,12,28,1,1,0,1
691,343,13,32,1,1,0,1
566,112,11,18,1,2,0,1
586,114,12,18,1,2,0,1
573,122,11,18,1,2,0,1
528,502,17,26,1,1,0,2
527,478,12,30,1,1,0,2
