7,774,43,23,1,2,0,1
23,774,21,43,1,3,0,1
411,803,23,35,1,3,0,1
447,738,16,35,1,3,0,1
407,805,29,27,1,2,0,1
466,734,17,28,1,1,0,1
436,716,11,29,1,1,0,1
509,601,15,29,1,1,0,1
669,483,12,28,1,1,0,1
667,528,16,24,1,2,0,1
666,537,18,26,1,3,0,1
716,411,9,25,1,3,0,1
720,385,37,20,0,11,0,0
917,161,4,17,1,1,0,1
879,198,5,21,1,1,0,1
732,653,7,18,1,1,0,1
1091,0,6,11,1,1,0,1
1182,572,33,21,1,3,0,1
1180,566,39,16,1,3,0,1
1181,558,37,14,1,3,0,1
1183,537,42,24,1,3,0,1
1190,529,44,20,1,3,0,1
1202,521,34,18,1,3,0,1
1206,515,32,17,1,3,0,1
