569,326,43,73,1,4,0,0
590,436,54,91,1,4,0,0
608,550,51,81,1,4,0,0
546,245,42,64,1,4,0,0
605,233,42,65,1,4,0,0
656,397,51,81,1,4,0,0
250,675,23,17,1,1,0,0
295,550,21,20,1,1,0,0
207,611,23,18,1,1,0,0
155,758,24,21,1,1,0,0
173,671,25,13,1,1,0,0
150,667,21,19,1,1,0,0
85,755,22,21,1,1,0,0
70,738,21,20,1,1,0,0
58,648,25,20,1,1,0,0
84,618,20,20,1,1,0,0
1196,635,24,24,1,1,0,0
386,338,19,20,1,1,0,0
419,208,11,25,1,1,0,0
426,75,12,23,1,1,0,0
417,83,9,16,1,1,0,0
399,82,11,22,1,1,0,0
178,29,7,14,1,1,0,0
176,23,7,16,1,1,0,1
389,85,10,20,1,1,0,1
422,203,8,20,1,1,0,1
391,337,8,10,1,2,0,2
390,334,15,18,0,11,0,2
55,727,18,18,1,1,0,1
689,0,63,22,1,4,1,0
957,0,69,20,1,4,1,0
1015,145,12,26,1,1,0,0
1074,399,18,29,1,1,0,1
1093,397,14,32,1,1,0,1
1104,405,16,31,1,1,0,1
