1401,534,52,46,0,0,0,0
662,789,23,53,1,2,0,0
656,778,38,121,1,1,0,1
694,763,30,140,1,1,0,0
919,738,180,125,1,4,0,0
1720,769,80,77,1,3,0,0
1628,675,29,53,1,3,0,0
1198,855,235,225,1,4,0,0
1271,776,159,116,1,4,0,1
1458,733,32,111,1,1,0,0
1263,714,32,59,1,2,0,1
1262,760,27,44,1,3,0,2
1325,710,120,106,1,4,0,1
1373,682,83,75,1,4,0,1
1403,668,75,60,1,4,0,1
1396,652,69,38,1,4,0,1
1413,634,53,45,1,4,0,1
1418,621,52,37,1,4,0,1
1427,609,36,35,1,4,0,2
1426,605,27,24,1,4,0,2
1431,599,29,31,1,4,0,2
1435,594,33,31,1,4,0,2
1439,588,27,20,1,4,0,2
1436,583,29,19,1,4,0,1
1417,578,6,14,1,2,0,1
1415,586,8,11,1,10,0,2
1421,590,10,24,1,1,0,1
1397,602,10,23,1,2,0,1
1398,612,7,22,1,3,0,1
1397,592,13,20,1,2,0,1
1383,565,13,16,1,4,0,1
1371,571,15,13,1,4,0,1
1360,574,16,14,1,4,0,2
1369,572,8,17,1,1,0,1
1349,589,31,26,1,4,0,0
1343,581,20,13,1,4,0,2
1328,582,23,16,1,4,0,1
1305,582,22,20,1,4,0,1
1297,589,12,30,1,1,0,0
1307,609,46,41,1,4,0,0
1205,641,76,61,1,4,0,0
1194,616,54,38,1,4,0,1
1232,589,37,33,1,4,0,1
816,639,146,58,1,4,0,2
1055,648,22,31,1,3,0,0
1070,644,16,31,1,3,0,2
