0,900,179,155,1,6,1,0
680,871,195,144,1,4,0,0
486,887,202,114,1,4,0,1
359,956,262,219,1,5,0,0
1166,586,116,67,1,4,0,0
1616,825,129,111,1,5,0,0
1717,744,132,109,1,5,0,1
1366,423,112,59,1,4,0,1
1413,396,82,42,1,4,0,1
1583,407,74,40,1,4,0,0
1674,385,45,43,1,4,0,0
1702,371,95,34,1,4,0,1
1751,356,61,32,1,4,0,1
1790,339,62,35,1,4,0,1
1783,273,25,18,1,3,0,1
1793,268,12,22,1,2,0,1
1971,294,29,30,1,4,1,1
1933,305,58,30,1,4,0,0
1845,235,66,33,1,5,0,0
1724,232,49,25,1,4,0,2
1837,207,11,25,1,1,0,1
1822,225,59,26,1,4,0,1
1846,222,46,27,1,4,0,2
1864,219,47,26,1,4,0,2
1878,217,54,21,1,4,0,2
1829,191,34,21,1,4,0,1
1811,197,8,15,1,10,0,0
1762,205,21,15,1,10,0,1
1755,207,17,13,1,10,0,1
1151,372,86,31,1,4,0,2
1270,336,71,42,1,5,0,1
1292,331,86,42,1,4,0,1
1320,322,79,40,1,4,0,2
1375,320,70,34,1,4,0,2
1245,294,66,29,1,4,0,2
1347,255,10,29,1,1,0,0
268,107,46,28,0,0,0,0
320,123,72,21,0,0,0,0
317,107,91,28,1,9,1,1
466,113,79,28,1,9,0,2
449,109,85,29,1,9,0,2
424,107,96,31,1,9,0,2
414,103,82,32,1,9,0,2
193,16,33,14,0,0,0,0
