352,324,40,27,1,6,0,1
370,308,34,22,1,6,0,1
425,425,36,17,1,4,0,0
421,449,41,19,1,4,0,0
720,240,17,42,1,4,0,0
633,745,16,42,1,4,0,0
625,1018,28,21,1,4,0,0
759,1020,16,30,1,4,1,0
733,855,8,16,1,10,0,0
758,728,26,82,1,6,0,0
925,933,29,101,1,9,0,0
610,524,33,21,1,5,0,0
745,129,27,95,1,6,0,0
574,140,27,40,1,4,0,1
686,26,14,13,1,10,0,0
716,23,9,17,1,10,0,0
901,50,21,41,1,4,0,0
929,291,17,40,1,4,0,0
904,285,16,41,1,5,0,0
1034,66,20,44,1,5,0,0
1013,383,21,43,1,6,0,0
941,471,10,16,1,10,0,0
1150,608,40,21,1,4,0,0
1170,674,34,18,1,4,0,0
1172,701,39,19,1,4,0,0
1176,718,33,18,1,4,0,0
1161,782,42,18,1,5,0,0
1072,852,23,41,1,4,0,1
1233,924,41,17,1,4,0,1
1275,920,39,21,1,4,0,1
1109,857,17,38,1,4,0,1
