129,945,40,64,1,1,0,2
459,912,38,82,1,1,0,0
485,917,34,66,1,1,0,1
475,751,33,50,1,2,0,0
344,789,38,51,1,2,0,1
295,662,27,55,1,1,0,0
449,618,29,57,1,1,0,0
434,612,27,61,1,1,0,1
427,650,26,35,1,2,0,1
363,640,32,45,1,2,0,1
547,565,30,36,1,2,0,1
513,559,25,46,1,2,0,1
231,564,26,45,1,2,0,1
285,569,32,60,1,2,0,2
185,551,30,47,1,1,0,1
161,544,32,52,1,1,0,1
121,539,34,47,1,1,0,0
98,559,28,50,1,1,0,1
94,550,32,49,1,1,0,2
98,537,34,52,1,1,0,2
88,528,38,56,1,1,0,2
84,559,33,51,1,1,0,2
70,576,43,61,1,1,0,2
55,555,27,58,1,1,0,2
59,554,32,56,1,1,0,2
168,484,30,54,1,1,0,2
295,440,24,44,1,1,0,2
332,451,33,41,1,1,0,2
350,431,32,51,1,1,0,2
383,567,64,77,1,7,0,2
664,561,17,30,1,2,0,2
645,514,23,33,1,2,0,1
669,534,17,43,1,1,0,2
978,275,12,25,1,1,0,0
983,197,6,13,1,1,0,1
988,195,7,15,1,1,0,0
909,173,7,13,1,2,0,1
907,177,10,8,1,3,0,1
1306,172,41,16,1,4,0,1
1151,175,40,16,1,4,0,2
1242,156,5,13,1,1,0,0
1277,158,6,13,1,2,0,1
983,157,32,15,1,4,0,1
993,153,31,13,1,4,0,2
944,160,26,13,1,5,0,2
936,154,31,15,1,4,0,2
931,150,35,17,1,4,0,2
895,148,28,16,1,5,0,2
849,145,32,17,1,4,0,2
806,196,8,15,1,2,0,2
753,138,20,16,1,4,0,2
765,130,18,15,1,4,0,2
781,120,14,10,1,4,0,2
705,156,6,14,1,1,0,1
767,104,17,8,1,4,0,1
776,103,15,9,1,4,0,2
659,157,44,34,1,9,0,2
650,123,15,10,1,4,0,1
663,111,39,22,1,9,0,2
750,117,14,10,1,4,0,2
758,114,14,9,1,4,0,2
745,114,15,9,1,4,0,2
730,119,12,9,1,4,0,2
731,116,11,11,1,4,0,2
739,117,12,9,1,4,0,2
629,125,17,12,1,4,0,2
581,124,5,9,1,1,0,1
577,124,3,8,1,1,0,2
604,126,3,7,1,1,0,1
609,126,4,8,1,1,0,2
617,126,4,8,1,1,0,2
548,133,4,7,1,2,0,1
559,140,4,8,1,2,0,1
548,138,7,5,1,3,0,1
556,143,9,6,1,10,0,1
550,201,64,49,1,9,0,2
326,178,31,24,1,5,0,2
358,177,28,20,1,4,0,2
376,175,27,20,1,4,0,2
411,164,32,17,1,4,0,2
401,194,30,19,1,4,0,2
368,193,50,40,1,6,0,1
340,215,33,18,1,4,0,2
338,224,37,20,1,4,0,2
361,228,37,21,1,4,0,2
308,224,39,20,1,4,0,2
313,240,45,23,1,4,0,2
298,237,37,20,1,4,0,2
268,238,43,22,1,4,0,2
245,236,47,27,1,4,0,2
287,191,35,21,1,4,0,2
322,199,9,17,1,1,0,0
267,196,33,17,1,4,0,2
245,198,41,17,1,4,0,2
231,210,44,23,1,4,0,2
271,211,43,21,1,4,0,1
238,237,9,13,1,2,0,2
236,243,19,11,1,10,0,2
258,249,44,24,1,4,0,2
279,254,51,26,1,4,0,1
236,269,52,25,1,4,0,1
208,264,61,26,1,4,0,1
193,249,42,22,1,4,0,2
202,252,49,31,1,5,0,1
200,237,10,16,1,1,0,1
149,263,51,26,1,4,0,1
209,289,60,31,1,4,0,2
171,289,58,30,1,4,0,1
146,283,60,32,1,4,0,2
131,276,62,29,1,4,0,2
84,272,61,34,1,5,0,1
54,254,14,15,1,10,0,1
145,240,17,10,1,3,0,2
140,317,61,35,1,4,0,2
107,302,66,43,1,4,0,2
74,306,66,33,1,4,0,2
60,299,65,33,1,4,0,2
42,344,91,43,1,4,0,2
29,328,73,42,1,4,0,2
2,321,73,46,1,5,0,2
6,311,74,47,1,4,0,2
1,305,50,35,1,4,1,2
22,295,12,17,1,2,0,1
182,366,68,38,1,4,0,0
259,353,73,42,1,4,0,1
386,282,59,38,1,4,0,2
523,213,39,27,1,4,0,2
553,152,6,15,1,4,0,1
