556,0,161,66,0,0,0,0
539,448,54,68,1,4,0,0
682,451,52,64,1,4,0,0
792,517,58,76,1,4,0,0
586,315,39,46,1,4,0,0
668,285,33,35,1,4,0,0
662,131,24,18,1,4,0,0
680,111,14,14,1,4,0,0
712,135,18,16,1,4,0,0
728,169,20,20,1,4,0,0
615,97,14,13,1,4,0,0
131,505,95,74,1,4,0,1
229,420,70,52,1,4,0,1
413,211,49,20,1,4,0,1
665,642,76,109,1,4,0,0
954,436,75,65,1,4,0,0
890,320,45,43,1,4,0,0
828,220,26,28,1,4,0,0
870,235,34,26,1,4,0,0
871,209,56,22,1,4,0,0
777,123,20,19,1,5,0,1
809,121,18,19,1,5,0,1
1106,687,116,78,1,4,1,0
121,600,22,53,1,1,0,0
50,671,27,56,1,1,0,0
20,666,24,56,1,1,0,0
857,286,10,27,1,1,0,0
880,289,9,27,1,1,0,0
913,245,9,24,1,1,0,0
923,245,9,23,1,1,0,0
809,155,7,16,1,1,0,0
769,102,18,13,1,4,0,1
595,173,6,14,1,2,0,0
596,177,5,14,1,10,0,1
534,148,5,16,1,1,0,0
562,138,6,13,1,1,0,0
537,167,5,16,1,1,0,0
991,257,13,22,1,1,0,1
607,157,6,14,1,2,0,0
609,137,6,11,1,2,0,0
609,140,6,11,1,10,0,1
607,162,6,11,1,10,0,1
546,116,21,17,1,5,0,1
551,109,19,15,1,4,0,1
564,105,12,12,1,4,0,1
565,99,13,12,1,4,0,1
563,94,22,15,1,5,0,1
576,87,13,12,1,4,0,1
583,81,12,11,1,4,0,1
565,70,23,10,1,4,0,0
605,68,19,8,1,4,0,1
678,77,12,12,1,4,0,0
651,68,10,9,1,4,0,0
660,74,9,11,1,8,0,0
716,186,7,12,1,2,0,0
716,189,7,12,1,2,0,0
