113,890,197,146,1,4,0,0
338,797,169,134,1,4,0,0
530,741,142,121,1,4,0,0
420,930,189,120,1,4,1,1
20,414,115,61,1,4,0,0
223,372,99,47,1,4,0,0
391,258,56,40,1,4,0,0
582,247,64,34,1,4,0,0
704,582,109,73,1,4,0,0
762,607,121,81,1,4,0,0
935,746,145,129,1,4,0,1
998,709,134,126,1,4,0,0
1038,661,125,108,1,4,0,0
1073,632,129,105,1,4,0,1
1130,610,125,96,1,4,0,1
1162,586,122,98,1,4,0,1
1198,567,120,91,1,4,0,1
1305,527,80,64,1,4,0,1
1321,507,79,72,1,4,1,1
1348,481,52,42,1,4,1,1
1335,440,65,53,1,4,1,1
817,536,97,65,1,4,0,0
910,547,92,60,1,4,0,0
993,497,84,58,1,4,0,1
952,459,91,52,1,4,0,0
494,417,122,65,1,4,0,1
933,301,43,34,1,4,0,1
1276,132,29,19,1,4,0,0
1076,159,9,23,1,1,0,0
165,367,18,32,1,1,0,0
1243,134,9,21,1,1,0,0
478,915,23,39,1,1,0,0
854,659,110,90,1,5,0,1
1248,531,110,90,1,5,0,0
336,306,119,83,1,6,0,0
1295,105,77,40,1,9,0,1
808,109,45,15,1,4,0,1
757,174,26,24,1,5,0,1
1070,446,97,62,1,5,0,1
1211,169,12,19,1,1,0,0
