693,170,20,26,0,0,0,0
700,236,5,7,0,0,0,0
677,197,11,16,0,0,0,0
648,187,8,14,0,0,0,0
664,120,23,13,0,0,0,0
702,54,34,28,0,0,0,0
677,76,16,16,0,0,0,0
801,558,66,39,1,5,0,0
727,578,62,36,1,5,0,1
931,502,45,24,1,5,0,1
701,739,28,53,1,5,0,0
1042,811,60,75,1,5,0,0
1132,788,89,45,1,4,0,1
445,430,6,24,1,1,0,0
579,534,66,116,1,6,0,1
419,467,23,38,0,11,0,0
552,301,43,24,0,11,0,0
599,314,6,13,1,1,0,0
713,526,20,24,1,5,0,1
719,499,18,27,1,5,0,1
721,281,13,12,1,4,0,0
724,315,14,13,1,4,0,0
936,523,50,25,1,4,0,0
966,479,15,17,1,1,0,0
997,518,23,19,1,10,0,0
790,433,5,15,1,1,0,0
773,423,4,15,1,1,0,0
682,408,14,19,1,7,0,1
732,804,36,71,1,4,0,0
736,731,32,65,1,4,0,0
693,645,46,48,1,4,0,2
889,699,10,19,1,10,0,1
1121,731,17,30,1,10,0,0
1057,728,15,29,1,10,0,0
891,692,6,19,1,2,0,0
988,488,17,28,0,0,0,0
1005,540,25,17,0,0,0,0
704,113,16,41,0,0,0,0
691,85,29,21,0,0,0,0
177,292,33,17,1,6,0,0
462,281,12,9,0,0,0,0
170,729,16,21,1,1,0,0
350,606,23,21,1,10,0,1
629,113,11,15,1,6,0,0
614,129,10,11,1,6,0,0
530,199,10,10,1,4,0,0
