372,0,98,32,1,10,1,0
372,38,95,43,1,4,0,0
757,0,36,94,1,4,1,0
568,124,37,91,1,4,0,0
755,110,33,88,1,4,0,1
474,127,16,25,1,1,0,0
502,113,14,23,1,1,0,1
509,110,12,29,1,7,0,1
365,305,41,16,1,10,0,1
373,299,17,17,1,1,0,1
571,243,39,83,1,4,0,0
617,262,37,99,1,4,0,0
759,318,39,94,1,4,0,1
602,392,43,95,1,4,0,1
568,346,26,72,1,7,0,0
521,402,22,50,1,7,0,1
725,244,12,34,1,10,0,1
726,248,12,17,1,2,0,1
378,375,37,19,1,10,0,0
365,413,35,20,1,10,0,0
399,398,23,15,1,1,0,0
360,523,38,17,1,10,0,0
368,544,34,17,1,10,0,0
361,568,38,20,1,10,0,0
484,517,20,16,1,1,0,0
761,427,37,93,1,4,0,0
574,522,41,93,1,4,0,0
761,528,44,99,1,4,0,0
593,646,47,109,1,5,0,0
768,662,43,97,1,5,0,1
658,778,34,85,1,5,0,0
779,777,32,102,1,4,0,1
339,715,105,36,1,5,0,1
345,871,110,47,1,4,0,0
474,854,19,20,1,1,0,0
431,945,15,26,1,1,0,0
359,950,38,19,1,10,0,0
474,925,35,58,1,7,0,1
546,781,49,131,1,6,0,1
767,906,49,111,1,4,0,1
545,910,63,139,1,4,1,1
357,650,40,15,1,10,0,0
361,673,35,14,1,10,0,0
