3,907,28,16,1,4,0,0
38,897,32,18,1,4,0,0
79,890,33,17,1,4,0,0
127,880,28,17,1,4,0,0
47,966,24,34,1,4,0,0
85,1007,21,33,1,4,0,0
55,939,22,32,1,4,0,0
80,966,23,32,1,4,0,0
108,1006,21,28,1,4,0,0
309,841,33,18,1,4,0,0
378,824,26,18,1,4,0,0
449,809,31,17,1,4,0,0
482,799,41,24,1,6,0,0
531,794,30,15,1,4,0,0
579,908,13,29,1,4,0,0
618,957,17,31,1,4,0,0
679,981,14,30,1,4,0,0
675,1019,15,31,1,4,0,0
646,693,14,30,1,4,0,0
103,914,10,7,1,1,0,0
104,919,9,6,1,1,0,0
188,890,12,10,1,1,0,0
294,863,7,8,1,1,0,0
407,833,7,7,1,1,0,0
583,823,23,13,1,7,0,0
696,10,17,53,1,6,0,0
649,179,29,114,1,6,0,0
672,292,4,7,1,1,0,0
676,292,5,7,1,1,0,0
674,286,4,8,1,1,0,0
700,297,12,32,1,4,0,0
803,352,15,32,1,4,0,0
1149,544,33,16,1,4,0,0
1032,1019,33,18,1,4,0,2
1115,912,32,18,1,4,0,0
985,718,18,34,1,6,0,0
813,613,16,38,1,6,0,0
817,809,28,88,1,6,0,0
885,525,16,35,1,6,0,0
715,422,16,40,1,6,0,1
415,354,57,160,0,0,0,0
582,482,34,15,1,4,0,0
