238,294,28,45,1,4,0,0
781,380,50,36,1,4,0,0
803,396,48,40,1,4,0,0
636,622,68,45,1,4,0,0
820,416,49,44,1,4,0,0
842,436,52,44,1,4,0,0
870,461,47,39,1,4,0,0
902,479,43,40,1,4,0,0
920,498,46,45,1,4,0,0
942,526,52,51,1,4,0,0
811,789,72,82,1,5,0,0
785,835,60,76,1,4,0,0
751,869,72,74,1,4,0,0
561,855,53,93,1,4,0,1
602,982,51,68,1,4,1,1
968,553,55,52,1,4,0,2
787,311,46,41,1,4,0,2
613,365,47,25,1,4,0,2
631,435,39,22,1,4,0,2
634,461,47,21,1,4,0,2
638,488,51,30,1,4,0,2
628,412,45,25,1,4,0,2
616,385,54,28,1,4,0,2
778,235,53,50,1,6,0,1
318,388,12,23,1,10,0,1
317,389,11,15,1,2,0,0
