199,762,22,19,1,10,0,0
376,772,52,54,1,5,0,0
378,881,66,69,1,6,0,0
591,714,42,36,1,4,0,0
645,676,32,32,1,5,0,0
514,562,38,28,1,5,0,0
564,535,31,22,1,4,0,0
598,515,32,25,1,5,0,0
630,492,34,27,1,4,0,0
596,357,26,18,1,4,0,0
896,263,16,13,1,4,0,0
828,182,13,12,1,5,0,1
911,116,11,9,1,4,0,0
684,480,22,19,1,8,0,0
664,480,14,13,1,10,0,0
733,464,8,11,1,10,0,0
683,445,6,13,1,1,0,0
734,464,5,8,1,2,0,1
205,762,9,10,1,2,0,1
181,712,11,11,1,1,0,0
195,702,10,14,1,1,0,0
187,701,6,13,1,1,0,0
157,724,22,16,0,0,0,0
892,296,4,9,1,1,0,0
755,51,13,7,1,5,0,0
801,53,11,6,1,4,0,0
862,37,11,7,1,4,0,0
945,85,7,7,1,4,0,0
