687,765,30,65,1,4,0,0
261,848,77,50,1,5,0,0
247,717,70,31,1,4,0,0
708,634,29,58,1,4,0,0
644,522,28,41,1,4,0,0
366,473,46,21,1,4,0,0
274,510,38,45,1,4,0,0
358,337,22,33,1,4,0,0
429,233,17,24,1,5,0,0
418,208,17,24,1,4,0,0
466,89,14,17,1,4,0,0
482,56,14,16,1,4,0,0
1149,1016,85,34,1,4,0,0
1284,839,70,35,1,4,0,0
926,368,25,34,1,4,0,0
918,339,25,28,1,4,0,0
981,361,24,32,1,4,0,0
926,313,21,26,1,4,0,0
909,304,19,35,1,6,0,0
1026,382,36,21,1,4,0,2
964,457,64,50,1,6,0,0
1002,328,37,20,1,4,0,0
996,316,42,20,1,4,0,1
989,304,35,18,1,4,0,1
981,293,32,19,1,5,0,1
972,285,34,16,1,5,0,1
1015,723,23,34,1,7,0,0
1006,697,18,28,1,7,0,0
975,697,35,18,1,7,0,0
963,656,39,18,1,7,0,0
987,628,24,36,1,7,0,0
961,746,14,22,1,10,0,0
824,224,24,17,1,4,0,0
859,214,33,14,1,4,0,1
891,156,19,21,1,4,0,0
791,128,19,15,1,4,0,0
817,191,18,25,1,5,0,0
991,104,25,14,1,4,0,1
990,93,14,15,1,4,0,1
958,92,14,16,1,4,0,1
944,92,14,17,1,4,0,1
928,93,15,17,1,4,0,1
904,44,13,15,1,4,0,0
916,41,16,18,1,5,0,0
777,5,14,11,1,4,0,0
593,106,29,56,1,6,0,0
617,18,16,26,1,6,0,0
585,0,29,14,1,6,0,0
536,12,20,9,1,4,0,0
535,7,22,9,1,4,0,1
539,2,20,8,1,4,0,1
410,194,4,12,1,1,0,0
421,243,7,11,1,1,0,0
449,244,34,18,1,4,0,2
451,232,35,15,1,4,0,2
389,239,7,13,1,1,0,0
396,235,7,10,1,1,0,0
428,239,5,11,1,1,0,0
622,42,6,9,1,1,0,0
631,49,6,13,1,1,0,0
1064,691,28,42,0,0,0,0
1000,516,37,27,0,0,0,0
1104,767,42,46,0,0,0,0
