735,123,29,18,0,0,0,0
684,29,17,21,0,0,0,0
700,0,21,17,0,0,0,0
710,831,48,106,1,5,0,0
1010,873,61,89,1,5,0,0
697,137,16,29,1,9,0,0
680,236,22,47,1,9,0,0
708,300,18,23,1,9,0,0
798,331,20,26,1,9,0,0
693,390,20,26,1,9,0,0
706,176,8,12,1,9,0,0
722,110,15,20,1,6,0,0
742,100,8,8,1,4,0,0
746,112,7,9,1,4,0,0
677,138,10,9,1,4,0,0
694,196,10,14,1,4,0,0
732,142,12,16,1,6,0,0
671,203,10,15,1,6,0,0
739,216,8,13,0,0,0,0
760,156,30,22,0,0,0,0
776,108,34,29,1,6,0,0
708,37,41,55,0,0,0,0
1008,721,12,29,1,1,0,0
940,596,37,51,1,5,0,0
1060,631,50,56,1,4,0,0
1034,576,40,50,1,4,0,0
585,880,11,19,1,2,0,0
587,886,6,29,1,3,0,1
653,295,7,12,1,1,0,0
172,193,41,25,0,0,0,0
218,204,7,15,1,1,0,1
263,185,4,8,1,1,0,1
302,216,5,8,1,1,0,1
287,211,5,11,1,1,0,0
269,201,6,11,1,1,0,0
230,195,4,8,1,1,0,0
