796,13,26,50,1,4,0,1
815,112,25,46,1,4,0,1
861,174,9,22,1,10,0,0
883,245,20,7,1,10,0,1
884,252,22,11,1,10,0,1
892,320,10,26,1,10,0,0
906,371,21,14,1,10,0,1
833,286,29,55,1,4,0,0
869,454,41,52,1,4,0,1
752,418,29,57,1,4,0,1
665,497,66,34,1,4,0,0
925,564,12,13,1,1,0,0
969,496,24,44,1,5,0,2
1011,519,10,28,1,10,0,1
1036,523,11,23,1,10,0,0
1094,567,56,32,1,4,0,1
1056,585,70,42,1,4,0,0
1151,543,11,22,1,10,0,1
1163,580,68,34,1,4,0,0
1243,588,82,39,1,6,0,0
1357,606,43,35,1,4,1,1
1144,659,31,12,1,10,1,1
1155,659,12,11,1,2,0,0
1164,661,11,10,1,2,0,1
1158,940,79,39,1,6,0,1
910,875,70,34,1,4,0,1
897,911,54,27,1,8,0,1
787,1005,29,14,1,10,0,1
733,957,34,14,1,10,0,1
703,920,6,27,1,10,0,1
661,858,76,34,1,4,0,1
480,831,74,35,1,4,0,1
357,811,80,37,1,4,0,1
282,797,74,38,1,4,0,2
406,766,29,12,1,10,0,1
477,757,28,12,1,10,0,1
483,756,12,11,1,2,0,0
412,766,13,11,1,2,0,0
0,754,62,35,1,4,1,1
0,679,50,45,1,4,1,0
66,620,86,37,1,6,0,0
0,533,59,32,1,4,1,0
12,493,69,33,1,4,0,0
27,455,77,33,1,6,0,0
47,433,6,12,1,2,0,0
40,432,7,11,1,2,0,1
33,434,29,11,1,10,0,1
144,449,13,12,1,2,0,0
138,449,27,13,1,10,0,1
132,477,70,34,1,4,0,0
103,507,62,30,1,4,0,0
62,546,72,36,1,6,0,1
134,545,143,63,1,9,0,0
183,518,61,32,1,4,0,0
221,489,77,34,1,6,0,1
264,534,60,33,1,4,0,0
166,423,66,32,1,4,0,1
236,435,70,27,1,4,0,1
382,417,10,27,1,10,0,0
336,537,92,45,1,6,0,0
383,654,14,12,1,2,0,0
563,547,13,12,1,2,0,0
616,636,10,11,1,2,0,0
608,637,10,9,1,2,0,0
373,656,29,10,1,10,0,1
601,637,27,10,1,10,0,1
555,545,24,12,1,10,0,1
655,523,8,10,1,1,0,0
594,492,62,30,1,4,0,2
517,476,67,33,1,4,0,2
433,463,68,34,1,4,0,1
457,432,12,27,1,10,0,2
472,433,14,28,1,10,0,2
