75,267,10,10,1,1,0,0
201,164,10,10,1,1,0,0
312,199,6,12,1,1,0,0
310,216,7,13,1,1,0,0
297,236,7,9,1,1,0,0
324,201,7,11,1,1,0,0
331,207,7,7,1,1,0,0
339,203,7,9,1,1,0,0
337,213,3,5,1,1,0,0
347,214,5,7,1,1,0,0
138,325,8,7,1,2,0,1
157,301,10,8,1,2,0,1
130,336,7,11,1,2,0,1
137,335,12,10,1,2,0,0
129,333,11,10,1,2,0,1
69,277,8,7,1,1,0,0
205,428,24,16,1,10,0,2
243,446,21,12,1,10,0,0
316,474,16,11,1,10,0,0
289,617,7,8,1,1,0,0
317,655,48,48,1,4,0,0
458,516,42,42,1,5,0,0
379,565,70,72,1,9,0,0
501,466,40,41,1,4,0,0
531,418,5,11,1,1,0,0
548,412,38,39,1,4,0,0
643,255,26,33,1,5,0,0
624,312,26,33,1,5,0,0
580,342,54,62,1,9,0,0
567,147,8,9,1,1,0,0
599,151,4,10,1,1,0,1
624,156,5,9,1,1,0,1
625,160,8,10,1,1,0,0
429,50,26,26,1,4,0,2
461,30,22,31,1,4,0,2
469,0,22,20,1,4,1,0
448,61,20,23,1,4,0,2
682,12,3,12,1,1,0,0
686,11,5,12,1,1,0,0
683,8,5,14,1,1,0,1
741,0,35,50,1,9,1,1
817,0,85,24,1,9,1,1
815,0,86,45,1,9,1,1
883,37,4,8,1,1,0,0
1111,47,86,100,1,9,0,1
798,12,59,38,1,9,0,1
1204,96,34,36,1,4,0,0
1278,191,38,39,1,4,0,0
1203,395,39,25,1,4,0,0
1069,278,107,74,1,9,0,1
1262,432,20,13,1,10,0,1
1271,433,8,9,1,2,0,1
1308,439,39,31,1,5,0,2
1316,485,41,30,1,5,0,1
1355,523,38,27,1,4,0,1
1188,538,47,33,1,4,0,0
1105,703,47,38,1,5,0,0
886,731,47,43,1,5,0,0
940,655,19,17,1,10,0,1
946,655,12,12,1,2,0,0
868,549,37,34,1,5,0,0
