712,466,13,24,1,1,0,1
675,499,85,41,1,4,1,0
650,411,26,45,1,7,0,0
607,374,36,42,1,7,0,0
540,475,61,56,1,4,1,0
472,419,37,53,1,7,0,0
820,519,26,21,1,1,1,0
871,481,84,59,1,4,1,2
828,449,84,53,1,4,0,1
847,392,15,27,1,1,0,1
777,326,70,48,1,4,0,1
808,317,70,52,1,4,0,1
837,312,73,43,1,4,0,1
858,298,70,43,1,4,0,1
774,304,29,15,1,10,0,0
797,301,26,16,1,10,0,1
717,276,13,16,1,2,0,0
649,226,7,18,1,1,0,0
558,201,48,31,1,4,0,2
537,312,52,45,1,4,0,0
555,301,21,16,1,3,0,1
564,293,8,21,1,1,0,1
577,291,7,19,1,1,0,1
579,282,6,21,1,1,0,1
489,258,40,33,1,4,0,0
470,225,36,28,1,4,0,0
459,230,7,19,1,1,0,0
465,227,6,20,1,1,0,1
474,131,20,18,1,4,0,1
471,107,14,15,1,7,0,1
410,161,6,14,1,1,0,0
422,156,29,28,1,5,0,0
406,139,25,23,1,5,0,1
388,111,26,29,1,5,0,0
376,111,17,13,1,4,0,1
357,108,13,13,1,4,0,1
425,73,25,21,0,0,0,0
426,61,17,11,1,7,0,0
417,67,4,9,1,1,0,0
396,63,19,12,1,7,0,1
414,58,4,7,1,2,0,1
407,59,12,6,1,7,0,1
407,49,16,8,0,0,0,0
349,36,22,8,1,4,0,1
364,22,25,12,0,0,0,0
353,18,10,8,0,0,0,0
365,15,8,6,0,0,0,0
351,12,11,6,1,4,1,0
369,88,10,13,1,7,0,0
376,88,11,13,1,7,0,1
283,83,14,13,1,4,0,0
367,84,10,12,1,8,0,2
362,80,11,12,1,8,0,2
357,74,8,10,1,8,0,1
354,70,9,10,1,8,0,2
351,67,9,11,1,8,0,2
347,62,7,9,1,10,0,1
334,50,12,10,1,4,0,0
330,47,11,9,1,4,0,1
317,339,36,56,1,6,0,0
316,184,23,28,1,4,0,0
238,152,20,21,1,4,0,0
264,153,9,14,1,2,0,1
265,156,8,14,1,10,0,1
228,455,16,28,1,1,0,0
237,400,51,106,1,5,0,0
235,328,42,78,1,5,0,1
233,271,37,61,1,5,0,1
237,229,25,39,1,5,0,1
232,187,30,52,1,5,0,1
68,513,56,27,1,4,1,0
24,417,19,27,1,1,0,0
79,388,18,26,1,1,0,0
39,365,17,23,1,1,0,0
2,368,15,21,1,3,0,0
58,272,26,30,1,8,0,0
43,256,12,20,1,1,0,0
153,436,33,15,1,3,0,1
188,412,37,13,1,3,0,2
130,368,88,35,1,4,0,2
151,304,73,29,1,4,0,2
170,255,60,28,1,5,0,2
73,245,11,19,1,10,0,0
62,248,12,17,1,10,0,0
69,234,8,14,1,10,0,0
104,210,9,17,1,1,0,0
106,202,10,18,1,1,0,1
124,166,10,16,1,1,0,0
120,141,8,12,1,10,0,0
130,125,17,9,1,10,0,0
181,122,40,20,1,4,0,2
191,117,37,15,1,4,0,2
232,78,12,12,1,8,0,0
276,62,12,11,1,4,0,0
158,51,4,10,1,1,0,1
160,47,16,19,1,6,0,0
161,36,10,8,0,0,0,0
179,30,3,9,1,1,0,0
184,31,3,7,1,1,0,0
192,25,3,9,1,1,0,0
187,17,3,7,1,1,0,1
196,8,11,5,1,4,0,2
190,4,7,6,1,4,0,0
200,2,7,8,1,5,0,1
231,63,12,11,1,4,0,1
231,57,4,7,1,10,0,1
232,49,10,11,1,4,0,1
312,27,14,12,1,6,0,0
307,14,12,11,0,0,0,0
298,9,8,6,1,4,0,0
292,4,9,7,1,4,0,0
291,1,6,4,1,4,0,1
282,0,7,6,1,5,0,1
280,4,7,7,1,4,0,1
279,9,7,7,1,4,0,0
279,18,8,7,1,4,0,0
274,47,9,11,1,4,0,0
255,51,9,11,1,4,0,0
263,44,3,6,1,2,0,1
261,44,7,9,1,7,0,1
270,30,9,8,1,4,0,0
259,20,3,5,1,2,0,1
259,21,3,5,1,10,0,1
262,8,11,7,1,4,0,0
254,25,3,6,1,2,0,1
253,27,5,6,1,7,0,1
232,37,19,8,1,4,0,0
231,30,14,12,1,6,0,1
232,27,8,8,1,4,0,2
229,17,9,9,1,4,0,1
230,13,9,9,1,4,0,2
231,9,8,8,1,4,0,1
230,3,7,7,1,4,0,1
