626,993,20,33,1,2,0,1
617,994,34,52,1,10,0,1
821,867,88,98,1,4,0,1
580,882,103,105,1,5,0,0
711,751,77,88,1,5,0,0
766,686,67,83,1,5,0,1
944,651,15,23,1,2,0,1
945,657,17,32,1,10,0,1
1049,545,47,56,1,5,0,0
1101,448,59,64,1,6,0,1
820,508,13,28,1,1,0,1
689,527,13,27,1,1,0,1
840,540,13,30,1,1,0,1
1096,359,40,38,1,4,0,0
1047,356,40,41,1,4,0,0
1103,285,41,34,1,4,0,1
1225,179,7,19,1,1,0,0
1194,155,30,18,1,4,0,1
1237,138,22,19,0,0,0,0
1225,104,17,24,1,4,0,1
1234,72,16,16,1,4,0,1
1242,64,14,15,1,4,0,1
1267,43,8,8,1,7,0,1
1269,37,5,10,1,2,0,1
