673,885,138,68,1,5,0,0
694,820,113,68,1,5,0,0
779,738,128,61,1,4,0,0
812,684,95,60,1,5,0,1
802,645,107,49,1,4,0,1
834,603,100,39,1,4,0,1
1012,476,43,61,1,4,0,0
911,389,78,41,1,4,0,0
936,359,65,32,1,5,0,1
940,313,67,33,1,5,0,1
977,262,46,26,1,5,0,0
989,191,23,25,1,4,0,2
987,145,40,25,1,5,0,0
1143,70,43,18,1,4,0,0
1326,74,38,14,1,4,0,0
1358,156,24,28,1,4,0,0
1372,83,36,18,1,4,0,0
1537,94,40,15,1,4,0,1
1596,103,50,24,1,4,0,0
1243,23,12,19,1,4,0,0
1222,13,17,17,1,4,0,0
993,241,51,30,1,4,0,1
1740,585,8,24,1,2,0,1
1725,595,30,29,1,10,0,1
1058,603,14,27,1,10,0,1
1859,751,17,26,1,2,0,1
1844,752,32,46,1,10,0,2
1169,66,33,18,1,4,0,2
1055,591,16,19,1,2,0,1
640,712,30,25,1,10,0,1
467,980,53,29,1,10,0,1
552,851,47,35,1,10,0,1
700,598,38,24,1,10,0,1
770,501,26,26,1,3,0,1
1037,363,10,23,1,1,0,0
1053,351,7,22,1,1,0,0
1047,340,8,26,1,1,0,0
916,248,19,16,1,10,0,0
1427,71,49,19,1,5,0,0
1636,72,23,16,0,0,0,0
1506,68,27,17,0,0,0,0
