520,920,217,121,1,4,0,0
636,437,73,58,1,4,0,0
598,347,43,47,1,4,0,0
1023,445,43,54,1,4,0,0
1137,520,63,67,1,4,0,0
1272,510,85,83,1,4,0,0
1187,396,59,56,1,4,0,0
1125,395,57,52,1,4,0,0
1063,364,47,44,1,4,0,0
951,394,39,43,1,4,0,0
162,474,105,43,1,4,0,0
321,369,61,45,1,4,0,0
412,315,50,42,1,4,0,0
1302,401,75,65,1,4,0,0
250,426,90,44,1,4,0,1
251,401,88,38,1,4,0,1
253,346,58,42,1,4,0,1
303,323,55,34,1,4,0,1
349,304,44,26,1,4,0,1
351,329,48,38,1,4,0,1
386,306,47,33,1,4,0,1
428,279,43,33,1,4,0,1
384,279,37,26,1,4,0,1
192,327,60,30,1,4,0,1
201,308,69,31,1,4,0,1
229,298,65,27,1,4,0,1
274,279,65,23,1,4,0,0
296,270,56,24,1,4,0,1
328,251,60,22,1,4,0,0
348,243,56,21,1,4,0,2
366,234,46,24,1,4,0,2
488,251,27,24,1,4,0,2
415,263,35,24,1,4,0,2
460,266,34,28,1,4,0,2
375,381,36,29,1,7,0,0
186,419,48,21,1,7,0,0
175,411,16,31,1,1,0,0
129,474,17,35,1,1,0,0
126,448,15,32,1,1,0,1
56,470,21,36,1,1,0,2
27,416,17,32,1,1,0,0
128,545,33,41,1,1,0,0
36,535,27,41,1,1,0,0
125,617,21,41,1,1,0,0
553,518,16,40,1,1,0,0
135,615,17,33,1,1,0,2
120,509,44,28,1,10,0,1
61,415,29,24,1,3,0,1
280,323,22,16,1,3,0,1
123,390,17,32,1,1,0,0
58,405,22,32,1,2,0,1
282,312,16,24,1,2,0,1
3,401,14,30,1,1,0,1
731,519,21,36,1,1,0,0
1044,278,10,26,1,1,0,0
1087,247,10,24,1,1,0,0
1068,214,9,24,1,1,0,0
957,575,16,42,1,1,0,0
1014,570,17,42,1,1,0,0
1124,628,21,40,1,1,0,0
1164,619,22,45,1,1,0,0
1189,655,16,35,1,1,0,1
1227,614,26,47,1,1,0,1
1173,595,23,42,1,1,0,1
1215,637,23,47,1,1,0,0
1167,657,22,27,1,2,0,1
1161,665,40,52,1,10,0,2
1162,611,48,28,1,3,0,2
1209,627,47,34,1,3,0,2
917,388,14,23,1,3,0,2
919,378,12,21,1,2,0,1
814,186,7,9,1,2,0,1
814,189,8,15,1,10,0,2
1038,235,10,17,1,10,0,0
1019,208,7,15,1,10,0,0
1009,204,9,13,1,3,0,0
990,179,18,23,1,4,0,0
983,172,16,18,1,4,0,1
1056,279,23,17,1,3,0,1
1060,283,67,25,1,4,0,1
1069,290,68,23,1,4,0,1
1080,301,64,30,1,4,0,1
1102,339,86,32,1,4,0,2
1218,469,121,54,1,4,0,1
1345,507,55,81,1,4,1,0
942,356,39,37,1,4,0,0
937,326,33,35,1,4,0,0
934,304,26,27,1,4,0,2
919,232,30,32,1,4,0,2
947,200,22,22,1,4,0,2
643,196,22,19,1,4,0,0
662,184,17,16,1,4,0,0
682,162,18,18,1,4,0,0
689,155,17,18,1,4,0,1
700,148,16,13,1,4,0,1
724,125,13,13,1,4,0,1
813,36,32,25,0,0,0,0
779,66,21,23,0,0,0,0
763,108,11,10,1,4,0,0
813,101,10,10,1,4,0,0
824,90,9,8,1,4,0,0
831,73,9,7,1,4,0,0
775,95,9,9,1,4,0,0
760,89,10,14,1,6,0,1
769,91,8,7,1,4,0,1
746,97,15,11,1,5,0,1
741,111,19,8,1,4,0,2
742,115,16,10,1,4,0,2
736,119,13,10,1,4,0,2
722,115,11,11,1,4,0,2
688,185,7,10,1,3,0,2
687,181,7,9,1,2,0,2
1104,349,103,44,1,5,0,1
1117,368,80,36,1,4,0,1
1020,401,45,46,1,4,0,0
1007,353,50,50,1,4,0,1
