1610,792,22,72,1,1,0,0
1624,799,27,58,1,3,0,1
1480,896,140,159,1,4,0,0
1076,942,117,176,1,4,0,0
1353,604,65,46,1,10,0,0
1351,587,58,47,1,10,0,1
1450,576,27,43,1,7,0,0
1397,458,16,33,1,10,0,0
1375,428,15,30,1,10,0,0
1354,430,21,29,1,10,0,0
1352,396,13,25,1,3,0,0
1274,510,106,60,1,4,0,0
1256,477,99,50,1,4,0,1
1206,373,80,40,1,4,0,1
1192,331,85,40,1,5,0,1
1239,269,24,18,1,10,0,1
1225,264,27,16,1,10,0,1
1236,256,23,17,1,10,0,1
1226,238,15,21,1,10,0,1
1216,229,16,22,1,10,0,1
1169,322,11,31,1,1,0,0
1135,364,19,22,1,2,0,0
1134,380,15,24,1,10,0,1
1149,270,12,17,1,2,0,1
1148,282,10,19,1,10,0,1
1175,217,28,32,1,5,0,0
1173,205,19,19,1,4,0,1
1175,195,19,21,1,5,0,1
1151,186,28,19,1,4,0,1
1139,175,34,21,1,5,0,1
1134,176,47,17,1,4,0,2
1153,166,20,14,1,4,0,1
1153,155,18,18,1,4,0,1
1168,145,20,19,1,4,0,1
1144,146,16,12,1,4,0,1
1146,142,12,9,1,4,0,1
1141,137,16,13,1,4,0,1
1137,129,16,17,1,4,0,1
1135,124,14,17,1,4,0,1
1130,117,14,14,1,4,0,1
1130,112,12,13,1,4,0,1
1134,103,23,12,1,4,0,1
1125,102,24,8,1,4,0,1
1123,101,9,8,1,4,0,1
1122,96,13,14,1,4,0,1
1120,96,13,13,1,4,0,1
1119,131,13,16,1,4,0,0
1120,149,7,9,1,2,0,1
1120,155,5,10,1,10,0,1
1111,120,9,10,1,2,0,1
1110,127,7,10,1,10,0,1
1133,86,25,10,1,4,0,1
1110,72,11,12,1,5,0,1
1099,79,4,8,1,2,0,1
1099,84,4,7,1,3,0,1
1087,91,6,6,1,3,0,1
1087,87,6,7,1,2,0,1
1076,73,10,11,1,5,0,0
1073,56,9,9,1,4,0,0
1082,41,8,8,1,4,0,0
1058,81,11,11,1,4,0,0
1075,100,12,15,1,5,0,0
1047,165,20,19,1,4,0,0
1087,311,36,33,1,4,0,0
1079,277,33,30,1,4,0,0
1065,238,33,28,1,4,0,0
1022,216,29,23,1,4,0,0
369,975,200,231,1,4,0,0
392,744,152,140,1,4,0,0
0,773,158,141,1,4,0,1
6,686,162,105,1,4,0,1
255,596,112,89,1,4,0,0
115,572,26,44,1,10,0,0
169,522,50,31,1,10,0,0
455,357,29,23,1,10,0,1
476,340,29,20,1,10,0,1
281,446,53,29,1,10,0,0
428,402,17,41,1,1,0,0
449,408,17,47,1,1,0,0
437,412,49,29,1,10,0,1
498,398,38,26,1,3,0,1
523,374,48,26,1,10,0,1
561,373,31,13,1,3,0,1
572,352,33,24,1,3,0,1
541,396,69,47,1,4,0,0
820,320,47,42,1,4,0,0
640,317,53,40,1,4,0,0
675,283,47,48,1,5,0,0
736,275,12,34,1,1,0,0
724,261,41,30,1,4,0,1
619,212,74,38,1,6,0,1
648,191,51,31,1,5,0,1
873,226,28,26,1,4,0,1
902,187,25,25,1,4,0,0
796,172,24,20,1,4,0,0
819,163,19,22,1,5,0,0
848,166,21,19,1,4,0,0
873,155,17,15,1,4,0,1
873,148,15,16,1,4,0,1
885,144,20,15,1,4,0,1
898,131,15,13,1,4,0,1
901,127,15,12,1,4,0,1
909,120,14,14,1,4,0,1
916,102,26,13,1,4,0,0
940,98,14,13,1,4,0,0
940,91,11,12,1,4,0,1
1024,64,10,11,1,5,0,1
1005,96,12,12,1,4,0,1
987,92,10,10,1,4,0,1
1008,90,15,12,1,4,0,1
980,76,9,8,1,4,0,0
1010,52,12,16,1,9,0,1
