954,0,80,47,1,6,1,0
787,0,106,27,1,6,1,1
835,0,12,37,1,1,0,0
693,17,51,90,1,6,0,0
774,46,12,41,1,1,0,1
777,34,157,82,1,6,0,1
833,70,150,72,1,6,0,1
820,118,172,84,1,6,0,1
652,71,21,39,1,1,0,1
628,53,13,39,1,1,0,0
609,48,12,32,1,1,0,2
602,57,9,32,1,1,0,2
608,61,12,33,1,1,0,2
614,65,15,39,1,1,0,1
605,75,16,36,1,2,0,2
598,79,31,36,1,10,0,1
586,76,31,42,1,1,0,0
560,9,18,37,1,1,0,1
561,71,14,40,1,1,0,0
549,68,14,39,1,1,0,1
477,37,107,57,1,6,0,1
479,7,137,60,1,6,0,1
496,0,132,45,1,6,1,2
147,27,141,73,1,6,0,1
619,111,13,41,1,1,0,0
621,195,16,44,1,1,0,0
702,172,57,77,1,4,0,0
758,228,20,44,1,1,0,0
799,222,21,44,1,1,0,1
794,236,75,52,1,7,0,1
787,335,69,104,1,4,0,0
836,425,30,63,1,10,0,0
807,605,96,160,1,4,1,0
417,466,100,167,1,4,0,0
450,401,122,63,1,7,0,0
517,342,43,50,1,10,0,1
397,220,30,34,1,2,0,1
416,191,16,51,1,1,0,1
422,217,26,52,1,1,0,1
