240,179,51,22,0,0,0,0
1,451,104,109,0,0,0,0
231,322,41,24,0,0,0,0
175,354,71,59,0,0,0,0
106,413,86,53,0,0,0,0
132,374,17,39,1,1,0,1
118,373,14,38,1,1,0,2
140,324,11,25,1,2,0,1
137,336,14,22,1,3,0,1
0,286,35,25,1,4,1,1
204,330,14,26,1,1,0,1
339,157,8,9,1,4,0,1
363,158,8,7,1,4,0,1
373,156,8,8,1,4,0,0
385,158,5,6,1,4,0,1
393,158,6,6,1,4,0,1
388,160,7,7,1,4,0,0
399,159,7,7,1,4,0,1
399,164,9,6,1,4,0,1
398,167,10,9,1,4,0,0
415,165,10,8,1,4,0,0
423,174,10,9,1,4,0,0
339,167,10,7,1,4,0,2
342,170,8,8,1,4,0,2
348,175,8,8,1,4,0,2
351,179,9,8,1,4,0,2
353,182,10,9,1,4,0,2
356,184,10,10,1,4,0,0
331,173,19,22,1,9,0,0
355,170,10,9,1,4,0,2
358,172,9,7,1,4,0,2
360,174,8,7,1,4,0,2
365,178,10,9,1,4,0,2
371,182,10,10,1,4,0,2
374,186,12,11,1,4,0,0
373,172,11,11,1,4,0,2
378,176,9,8,1,4,0,2
383,180,10,9,1,4,0,2
391,184,11,10,1,4,0,2
394,185,13,12,1,4,0,0
475,191,5,11,1,1,0,0
474,185,6,15,1,1,0,2
483,190,5,11,1,1,0,0
532,196,4,14,1,1,0,0
504,200,6,6,1,2,0,0
502,202,13,9,1,3,0,1
459,210,17,14,1,4,0,0
483,211,19,13,1,4,0,1
474,220,16,12,1,4,0,1
480,225,21,15,1,4,0,1
502,220,17,14,1,4,0,1
511,212,17,12,1,4,0,1
529,220,18,13,1,4,0,1
538,197,43,36,1,9,0,1
544,230,18,11,1,4,0,1
518,232,22,14,1,4,0,1
492,234,22,17,1,4,0,1
503,245,23,17,1,4,0,1
530,239,19,14,1,4,0,1
558,235,21,16,1,4,0,1
571,223,23,19,1,4,0,1
520,251,28,19,1,4,0,1
528,264,25,17,1,4,0,1
542,274,27,20,1,4,0,1
555,285,29,25,1,4,0,1
568,305,36,26,1,4,0,1
581,319,38,31,1,4,0,1
595,338,43,39,1,4,0,1
602,367,49,42,1,4,0,1
619,385,48,59,1,5,0,1
636,428,60,58,1,4,0,0
651,486,80,79,1,4,0,0
2,643,167,120,1,4,1,0
189,657,128,108,1,4,1,0
401,609,103,153,1,4,0,0
696,586,102,110,1,4,0,0
543,242,23,20,1,4,0,1
555,251,24,21,1,4,0,1
569,263,26,19,1,4,0,1
583,275,29,22,1,4,0,1
595,285,30,28,1,4,0,1
613,303,34,28,1,4,0,1
636,315,46,40,1,4,0,1
658,342,48,41,1,4,0,1
686,371,44,42,1,4,0,1
699,402,68,50,1,4,0,0
570,242,23,17,1,4,0,1
580,249,23,18,1,4,0,1
597,258,26,19,1,4,0,1
609,268,29,21,1,4,0,1
633,275,24,22,1,4,0,2
638,255,76,74,1,9,0,1
691,320,47,41,1,4,0,0
756,382,60,45,1,4,0,0
821,381,63,46,1,4,0,0
588,232,22,17,1,4,0,1
605,241,26,19,1,4,0,1
622,250,24,18,1,4,0,1
668,217,37,14,1,4,0,2
675,226,33,12,1,4,0,2
689,227,34,14,1,4,0,2
701,230,38,18,1,4,0,2
722,232,33,19,1,4,0,2
741,243,48,19,1,4,0,2
703,244,5,11,1,2,0,1
701,251,7,11,1,10,0,0
688,249,8,14,1,4,0,2
655,229,6,10,1,1,0,1
653,236,8,7,1,10,0,2
704,262,20,12,1,3,0,2
726,250,8,12,1,2,0,1
724,262,10,10,1,3,0,2
770,268,9,16,1,2,0,1
771,280,8,12,1,3,0,2
829,286,44,26,1,4,0,1
852,294,51,33,1,4,0,1
881,360,29,23,1,4,0,2
933,312,8,30,1,1,0,0
941,311,11,30,1,1,0,0
936,298,10,23,1,1,0,2
956,363,16,26,1,2,0,1
950,373,20,28,1,4,0,2
988,365,14,23,1,2,0,2
981,374,22,28,1,3,0,2
1013,358,15,29,1,2,0,1
1007,375,20,25,1,3,0,2
1017,424,16,53,1,1,0,0
1032,435,18,48,1,1,0,0
1068,444,21,38,1,2,0,1
1064,455,25,40,1,10,0,1
1094,415,21,30,1,2,0,1
1089,426,25,33,1,10,0,0
1131,387,15,27,1,10,0,0
1049,518,23,44,1,2,0,1
1050,543,19,34,1,10,0,1
1134,510,23,50,1,2,0,1
1137,538,15,36,1,3,0,1
1223,529,37,58,1,2,0,1
1205,548,63,48,1,3,0,1
1274,465,26,43,1,2,0,1
1251,481,56,38,1,3,0,1
1315,497,28,65,1,1,0,0
1281,595,29,69,1,1,0,0
1318,580,26,61,1,1,0,0
1322,647,38,50,1,2,1,0
1005,610,175,116,1,4,0,0
