890,637,109,125,1,6,0,0
682,368,44,56,1,5,0,0
498,347,36,52,1,5,0,0
581,90,17,17,1,5,0,0
643,1,20,18,0,0,0,0
588,6,36,16,0,0,0,0
575,248,23,33,1,4,0,0
513,287,34,45,1,4,0,0
477,272,38,37,1,4,0,0
500,631,66,108,1,4,0,0
724,511,53,78,1,4,0,0
475,812,91,169,1,4,0,0
1010,487,73,85,1,4,0,0
421,556,74,104,1,4,0,0
521,529,59,90,1,4,0,0
313,551,77,106,1,4,0,0
282,905,121,143,1,4,1,0
585,151,25,24,1,4,0,0
574,118,13,16,1,4,0,0
545,138,19,21,1,4,0,0
493,45,23,9,1,5,0,1
429,82,31,12,1,5,0,1
438,94,31,14,1,5,0,1
443,73,27,13,1,5,0,1
427,69,26,20,1,5,0,1
504,33,23,12,1,5,0,1
687,82,16,14,1,5,0,1
179,457,20,33,1,1,0,0
530,186,28,38,1,5,0,1
545,121,17,16,1,4,0,1
551,106,18,21,1,4,0,1
562,93,12,10,1,4,0,0
506,105,33,41,1,9,0,1
605,83,15,15,1,4,0,0
697,72,15,13,1,4,0,1
677,19,5,10,1,4,0,1
804,147,18,24,1,5,0,1
783,129,29,21,1,5,0,1
786,108,50,20,1,5,0,1
770,76,54,21,1,5,0,1
778,104,59,16,1,4,0,1
776,94,54,22,1,4,0,1
1326,991,46,50,1,2,0,1
880,550,17,28,1,2,0,1
979,414,11,19,1,2,0,1
972,410,10,19,1,2,0,1
916,494,19,21,1,2,0,1
911,492,14,24,1,2,0,1
1045,452,15,23,1,2,0,1
878,415,16,25,1,2,0,1
856,419,17,26,1,2,0,1
806,338,16,18,1,2,0,1
750,276,12,19,1,2,0,1
912,329,13,19,1,2,0,1
796,162,6,10,1,2,0,1
736,185,8,8,1,2,0,1
722,184,9,12,1,2,0,1
733,132,5,9,1,2,0,1
733,166,11,13,1,2,0,1
528,144,14,22,0,0,0,0
734,184,14,21,1,3,0,1
723,186,9,19,1,3,0,1
806,344,16,27,1,3,0,1
792,164,13,12,1,3,0,1
730,133,11,16,1,3,0,1
1313,994,57,53,1,3,1,1
881,556,16,39,1,10,0,1
912,496,17,35,1,10,0,1
855,421,18,37,1,10,0,1
880,420,18,28,1,10,0,1
974,420,18,34,1,10,0,1
1039,459,21,28,1,10,0,1
971,348,11,31,1,1,0,0
958,345,14,34,1,1,0,0
937,326,11,24,1,1,0,0
928,297,11,23,1,1,0,0
925,380,19,32,1,1,0,1
887,324,13,32,1,1,0,1
886,310,14,31,1,1,0,1
958,330,12,36,1,1,0,1
1258,188,10,16,1,1,0,1
1374,212,10,29,1,1,0,1
1362,177,16,21,1,1,0,1
1247,166,51,22,1,4,0,1
1096,176,37,21,1,4,0,1
936,169,36,22,1,4,0,1
908,146,26,19,1,4,0,1
888,130,23,24,1,4,0,1
880,125,20,14,1,4,0,1
874,106,20,22,1,4,0,1
820,62,11,16,1,4,0,1
751,281,10,22,1,10,0,1
911,339,18,20,1,10,0,1
