134,52,41,18,1,4,0,1
313,1,20,26,1,5,0,0
390,22,16,20,1,4,0,0
224,161,21,24,1,4,0,1
188,195,25,28,1,5,0,0
226,213,25,35,1,5,0,1
234,280,26,32,1,5,0,1
180,249,32,61,1,9,0,1
156,453,13,18,1,3,0,1
158,446,9,18,1,2,0,1
245,749,11,23,1,1,0,1
184,742,15,28,1,1,0,1
193,750,16,21,1,1,0,1
196,760,16,19,1,1,0,0
304,638,52,88,1,5,0,0
248,512,57,30,1,4,0,2
270,338,40,51,1,4,0,0
321,293,35,43,1,4,0,0
451,178,26,35,1,5,0,0
506,146,24,26,1,4,0,2
547,224,29,30,1,5,0,1
469,217,25,36,1,5,0,1
481,248,29,42,1,5,0,0
540,269,9,20,1,1,0,1
668,268,55,31,1,5,0,2
686,324,8,18,1,1,0,0
709,380,8,21,1,1,0,0
717,374,7,21,1,1,0,0
571,442,72,39,1,4,0,0
673,449,69,38,1,4,0,1
671,506,7,20,1,1,0,0
854,180,45,27,1,5,0,1
864,187,50,34,1,5,0,1
980,187,35,28,1,4,0,1
797,282,9,17,1,1,0,0
830,286,11,16,1,1,0,1
883,264,9,18,1,1,0,0
964,126,31,30,1,4,0,1
1031,243,7,16,1,1,0,1
1323,199,77,74,1,9,1,0
1169,293,47,33,1,4,0,1
986,353,55,37,1,4,0,0
878,387,55,36,1,4,0,0
1039,426,9,13,1,1,0,1
1251,346,9,15,1,1,0,2
1276,342,7,16,1,1,0,2
475,601,54,89,1,5,0,0
