929,879,163,96,1,4,0,0
909,759,141,90,1,4,0,0
1162,684,195,103,1,4,0,0
1215,559,185,111,1,4,1,0
1269,362,131,128,1,4,1,0
1122,510,148,100,1,4,0,0
1021,470,70,51,1,8,0,1
1029,485,16,26,1,2,0,1
906,529,88,64,1,4,0,1
937,549,104,76,1,4,0,0
929,607,111,77,1,4,0,0
956,654,129,81,1,4,0,0
1001,23,22,22,1,4,0,1
986,29,14,14,1,4,0,1
901,113,18,19,1,4,0,1
938,119,21,23,1,4,0,0
957,150,28,27,1,5,0,0
893,143,43,58,1,6,0,0
832,128,49,40,1,6,0,2
795,141,66,60,1,6,0,2
851,177,15,19,1,5,0,1
815,212,11,12,1,4,0,0
863,199,32,43,1,6,0,1
847,240,28,21,1,5,0,2
793,239,85,107,1,6,0,0
822,250,37,49,0,11,0,1
750,283,15,20,1,5,0,0
748,311,16,17,1,6,0,0
766,324,33,48,1,6,0,1
774,349,47,64,1,6,0,1
815,376,29,30,1,4,0,0
753,378,28,35,1,4,0,1
760,393,28,32,1,4,0,1
754,420,33,40,1,4,0,0
727,435,32,40,1,4,0,1
693,426,48,63,1,6,0,1
678,367,16,17,1,4,0,0
667,370,18,16,1,4,0,2
668,376,5,13,1,1,0,0
653,381,7,9,1,1,0,0
637,390,19,21,1,4,0,0
626,392,17,21,1,4,0,0
660,389,22,22,1,4,0,1
640,413,21,24,1,4,0,1
613,416,20,23,1,4,0,1
597,425,21,21,1,4,0,1
594,427,14,17,1,4,0,2
580,433,13,18,1,4,0,1
524,454,38,45,1,6,0,0
720,471,35,46,1,4,0,0
692,485,33,42,1,4,0,1
694,520,35,45,1,4,0,1
657,532,36,51,1,4,0,1
632,549,34,46,1,4,0,1
663,492,34,48,1,6,0,1
465,495,64,70,1,6,0,2
600,607,10,13,1,2,0,0
603,605,15,23,1,10,0,1
272,1018,42,32,1,4,1,0
393,745,254,305,1,6,1,0
231,921,30,29,1,4,0,0
191,915,26,23,1,4,0,0
149,904,19,17,1,4,0,0
103,941,18,15,1,4,0,0
89,974,20,18,1,6,0,0
76,956,17,15,1,4,0,0
34,984,14,13,1,4,0,0
42,1001,16,18,1,4,0,0
29,1001,15,19,1,4,0,1
26,1023,19,17,1,4,0,0
0,1021,15,14,1,4,1,0
