423,57,12,18,1,5,0,0
426,298,58,49,1,5,0,0
476,295,45,43,1,5,0,0
443,288,28,23,1,4,0,1
63,91,26,13,1,4,0,2
328,225,10,17,1,10,0,0
614,223,17,20,1,5,0,0
618,144,30,41,1,9,0,0
554,330,58,42,1,5,0,0
316,543,33,57,1,4,0,0
463,401,7,15,1,10,0,1
462,396,8,11,1,2,0,1
928,890,17,17,1,2,0,1
665,165,4,7,1,2,0,1
572,55,4,6,1,2,0,1
925,883,25,37,1,10,0,1
721,465,69,128,1,5,0,0
800,373,18,32,1,8,0,1
876,465,7,18,1,1,0,0
710,260,42,67,1,9,0,0
795,438,74,112,1,9,0,0
866,575,9,13,1,1,0,1
821,568,104,165,1,9,0,0
845,893,122,156,1,5,1,0
1362,830,38,42,1,4,1,0
1001,759,75,61,1,4,0,0
1238,617,74,39,1,4,0,0
1084,427,52,37,1,4,0,0
1134,409,53,33,1,4,0,0
1035,560,46,46,1,4,0,0
1183,560,58,38,1,4,0,1
985,565,47,43,1,4,0,1
1012,455,48,36,1,4,0,1
1207,575,79,51,1,5,0,0
958,575,53,53,1,5,0,1
1041,646,14,21,1,1,0,0
1103,366,49,39,1,5,0,0
848,326,7,11,1,2,0,1
845,333,12,10,1,10,0,1
664,168,7,6,1,10,0,1
648,211,28,31,1,5,0,0
799,308,41,20,1,4,0,0
892,250,38,17,1,4,0,0
1034,255,31,19,1,4,0,1
937,290,36,22,1,4,0,1
1055,272,37,18,1,4,0,1
991,301,37,14,1,4,0,1
966,246,27,13,1,4,0,1
1054,283,33,22,1,5,0,1
1061,253,30,27,1,5,0,1
987,261,52,45,1,5,0,1
893,321,37,29,1,5,0,2
933,308,35,23,1,4,0,1
772,299,26,23,0,11,0,1
821,340,29,27,0,11,0,1
817,287,33,24,1,5,0,1
786,286,32,19,1,5,0,1
753,269,53,33,1,5,0,1
754,255,53,26,1,5,0,1
840,203,22,50,1,5,0,1
805,200,22,48,1,5,0,0
833,224,6,18,1,10,0,0
788,225,12,16,1,4,0,0
777,163,19,17,1,4,0,0
796,163,17,14,1,4,0,0
674,132,18,25,1,5,0,1
707,78,15,11,1,5,0,1
719,83,16,7,1,4,0,1
601,73,21,7,1,4,0,1
602,75,8,9,1,5,0,0
624,75,9,9,1,5,0,0
647,91,22,12,1,5,0,0
637,74,11,8,1,4,0,0
656,63,17,10,1,5,0,1
592,60,7,8,1,4,0,0
604,60,9,7,1,4,0,0
596,47,10,8,1,4,0,0
570,53,8,10,1,10,0,1
561,29,13,11,1,5,0,0
583,28,18,10,1,5,0,0
612,27,18,6,1,4,0,1
612,55,19,7,1,4,0,1
537,9,11,7,1,4,0,0
