410,774,147,255,1,4,0,0
888,858,144,192,1,4,1,0
868,639,108,173,1,4,0,1
828,332,73,109,1,4,0,1
800,176,51,68,1,4,0,1
825,232,48,74,1,4,0,1
794,35,28,25,1,4,0,1
791,13,32,28,1,4,0,1
785,0,31,21,1,4,1,1
654,71,35,44,1,4,0,0
614,189,57,78,1,4,0,0
507,475,99,160,1,5,0,1
586,366,77,137,1,5,0,1
853,450,93,150,1,5,0,1
630,140,43,62,1,5,0,1
807,133,40,55,1,5,0,1
806,95,37,53,1,5,0,1
801,68,35,50,1,5,0,1
795,47,32,40,1,5,0,1
653,0,48,34,1,5,1,1
881,18,11,28,1,1,0,1
872,21,8,28,1,1,0,1
623,270,17,38,1,1,0,2
652,459,28,54,1,1,0,0
689,465,31,61,1,1,0,1
520,336,18,57,1,1,0,0
611,286,30,40,0,11,0,0
