854,156,12,14,0,0,0,0
842,127,14,22,0,0,0,0
870,172,4,4,1,4,0,0
802,189,4,5,1,4,0,0
804,196,5,6,1,4,0,0
781,163,7,12,1,6,0,0
784,176,11,12,1,6,0,0
834,351,41,27,0,11,0,0
778,294,17,14,1,5,0,1
677,292,9,12,1,4,0,0
697,327,17,12,1,4,0,1
726,312,18,11,1,4,0,0
659,324,31,41,1,6,0,0
376,513,86,29,1,6,0,2
262,656,46,37,1,4,0,0
285,822,53,53,1,4,0,0
357,714,60,31,1,4,0,0
314,532,39,16,1,4,0,1
320,595,66,27,1,6,0,0
274,648,96,105,0,11,0,0
332,758,62,37,1,5,0,0
9,965,88,51,1,4,0,0
103,707,57,47,1,6,0,1
147,679,44,18,0,0,0,0
1173,987,11,19,1,1,0,0
1007,660,13,17,1,1,0,0
995,653,8,16,1,1,0,0
1026,627,8,18,1,1,0,0
994,601,10,15,1,1,0,0
939,585,8,16,1,1,0,0
915,560,7,15,1,1,0,0
917,487,16,25,1,5,0,0
894,519,18,34,0,11,0,0
1100,478,51,28,1,6,0,1
1153,416,30,16,1,4,0,1
1183,428,19,20,1,4,0,1
1197,370,21,12,1,4,0,1
1207,374,27,14,1,5,0,0
1144,333,25,14,1,4,0,0
1153,347,19,11,1,4,0,0
833,425,5,11,1,1,0,0
521,379,5,9,1,1,0,0
618,291,16,9,1,4,0,1
653,273,20,8,1,4,0,1
