551,1023,20,20,1,1,0,0
642,933,13,10,1,1,0,0
452,748,9,15,1,1,0,0
442,747,11,17,1,1,0,0
571,681,17,18,1,1,0,0
586,669,10,13,1,1,0,0
559,678,13,16,1,1,0,0
793,241,11,18,1,1,0,0
658,217,7,17,1,1,0,0
1055,205,9,17,1,1,0,0
1015,137,11,22,1,1,0,0
1006,159,8,18,1,1,0,0
821,137,7,19,1,1,0,0
782,26,57,34,0,0,0,0
836,54,70,69,1,6,0,0
932,152,32,25,1,4,0,0
916,229,49,34,1,4,0,0
779,212,43,33,1,4,0,0
707,124,6,11,1,3,0,1
694,246,17,15,1,3,0,1
675,233,13,14,1,3,0,1
770,199,13,12,1,10,0,1
794,170,14,19,1,10,0,1
883,193,20,14,1,10,0,1
989,291,38,32,1,7,0,1
1008,290,10,17,1,2,0,1
1012,299,8,17,1,2,0,1
799,170,8,14,1,2,0,1
890,188,10,14,1,2,0,1
774,194,7,15,1,2,0,1
698,240,6,15,1,2,0,1
702,239,6,14,1,2,0,1
678,226,8,13,1,2,0,1
613,269,7,12,1,2,0,1
661,271,22,30,1,8,0,0
832,147,6,11,1,3,0,1
833,141,5,11,1,2,0,0
706,118,6,11,1,2,0,0
295,26,21,16,1,5,0,1
311,36,20,16,1,5,0,0
261,4,22,20,1,4,0,2
26,134,29,29,1,4,0,2
1361,490,39,71,1,6,1,0
867,6,25,21,1,5,0,0
