671,394,56,68,1,4,0,0
637,328,46,47,1,4,0,0
637,284,38,42,1,4,0,0
628,234,38,35,1,4,0,0
622,202,31,32,1,4,0,0
627,160,30,31,1,4,0,0
677,157,29,23,1,4,0,0
319,490,78,109,1,4,0,0
412,291,49,60,1,4,0,1
202,306,74,67,1,4,0,1
264,145,62,34,1,4,0,1
197,121,48,23,1,4,0,1
260,88,57,21,1,4,0,0
487,95,50,17,1,4,0,0
532,76,43,18,1,4,0,0
595,72,33,17,1,4,0,0
662,60,35,17,1,4,0,0
632,43,16,15,1,4,0,0
792,64,36,17,1,4,0,0
826,62,30,15,1,4,0,0
593,101,47,22,1,4,0,0
45,62,48,15,1,4,0,1
47,74,44,15,1,4,0,1
56,81,60,16,1,4,0,2
153,57,55,21,1,5,0,1
227,63,45,15,1,4,0,1
285,61,40,17,1,4,0,0
279,45,39,23,1,5,0,1
359,16,22,12,1,4,0,0
491,22,16,11,1,4,0,0
351,38,43,20,1,6,0,1
222,134,43,24,1,4,0,1
0,104,56,29,1,5,0,1
130,97,9,21,1,1,0,1
142,101,7,20,1,1,0,2
136,105,22,15,1,10,0,2
351,98,21,11,1,10,0,1
355,89,10,18,1,1,0,1
408,73,7,20,1,1,0,0
434,41,5,14,1,1,0,0
420,39,5,15,1,1,0,0
427,41,5,12,1,1,0,0
339,142,9,16,1,1,0,1
584,142,11,22,1,1,0,1
587,143,12,23,1,1,0,0
710,58,7,19,1,1,0,0
698,55,6,20,1,1,0,0
634,60,7,14,1,1,0,0
600,54,7,13,1,1,0,0
593,52,8,14,1,1,0,0
586,49,17,15,1,4,0,1
698,28,14,12,1,4,0,1
788,56,32,16,1,4,0,1
773,52,31,15,1,4,0,1
759,47,30,14,1,4,0,1
749,45,26,13,1,4,0,1
729,40,13,13,1,4,0,1
752,35,31,13,1,4,0,1
740,39,27,16,1,5,0,1
748,27,16,14,1,4,0,1
729,30,14,16,1,5,0,1
795,45,35,6,0,0,0,0
773,20,6,12,1,1,0,0
785,28,18,9,0,0,0,0
658,31,5,11,1,1,0,1
676,33,4,10,1,1,0,1
658,34,6,11,1,10,0,1
570,7,13,13,1,4,0,0
514,22,5,11,1,1,0,1
512,25,9,10,1,10,0,2
402,22,41,17,1,4,0,2
1,344,127,54,1,5,0,2
1085,276,18,24,1,2,0,0
1064,141,52,26,1,4,0,1
1048,135,46,18,1,4,0,1
1009,123,54,27,1,5,0,2
1061,75,93,39,1,9,0,2
1006,69,38,19,1,4,0,1
883,67,4,15,1,1,0,1
886,70,5,8,1,1,0,2
876,73,19,12,1,10,0,2
