445,1067,118,82,1,10,0,0
511,1036,111,76,1,10,0,1
476,828,89,57,1,10,0,0
928,858,45,89,1,1,0,0
820,952,142,247,1,5,0,0
772,627,20,61,1,1,0,0
585,516,137,60,1,4,0,0
582,444,122,56,1,4,0,0
648,381,49,39,1,4,0,0
510,536,48,33,1,3,0,1
505,530,49,30,1,3,0,2
700,355,43,38,1,4,0,0
719,401,51,46,1,4,0,1
562,357,16,24,1,10,0,0
541,339,35,21,1,10,0,0
548,310,16,21,1,10,0,0
609,296,25,19,1,10,0,0
670,283,32,30,1,4,0,0
766,257,35,25,1,4,0,0
820,294,37,43,1,5,0,0
747,301,10,22,1,10,0,1
746,292,12,23,1,2,0,1
651,252,30,22,1,4,0,0
649,231,27,30,1,5,0,1
667,223,11,14,1,10,0,1
668,215,9,15,1,2,0,1
662,217,8,13,1,10,0,1
663,211,7,14,1,2,0,1
626,284,27,23,1,3,0,1
624,269,26,16,1,3,0,1
621,277,33,19,1,10,0,1
550,173,19,10,1,10,0,1
559,164,13,12,1,10,0,0
593,169,17,17,1,5,0,0
620,172,17,15,1,4,0,0
588,102,48,69,0,0,0,0
577,64,34,32,0,0,0,0
647,119,16,19,1,9,0,1
648,132,13,14,1,4,0,0
789,172,20,18,1,4,0,0
784,156,19,14,1,4,0,0
713,119,12,13,1,5,0,1
738,132,11,13,1,4,0,1
766,144,14,11,1,4,0,1
752,121,51,21,0,0,0,0
799,149,16,13,1,4,0,0
805,137,18,12,0,0,0,0
819,144,17,22,0,0,0,0
835,153,15,12,1,4,0,1
859,151,15,13,1,4,0,1
844,145,7,11,1,2,0,1
853,159,18,14,1,4,0,1
865,165,18,14,1,4,0,0
1148,655,139,110,1,4,0,0
1031,413,75,60,1,4,0,0
889,366,53,43,1,4,0,0
1823,553,166,69,1,4,0,0
1809,453,152,50,1,4,0,1
1403,381,76,38,1,4,0,0
1397,357,11,36,1,1,0,0
1412,351,11,33,1,1,0,1
1393,335,12,33,1,1,0,1
1440,358,12,21,1,3,0,0
1300,311,16,25,1,3,0,0
1320,320,11,32,1,1,0,0
1131,305,85,69,1,6,0,1
1189,297,53,29,1,4,0,1
1168,289,43,23,1,4,0,2
1131,287,10,20,1,3,0,2
1131,284,10,19,1,2,0,1
1261,322,35,26,1,10,0,1
1259,315,31,29,1,10,0,2
1074,256,48,22,1,4,0,1
1102,237,9,23,1,1,0,1
1038,238,53,26,1,5,0,1
906,202,42,40,1,6,0,1
933,189,25,22,1,5,0,1
915,185,20,15,1,4,0,1
864,191,25,24,1,4,0,1
882,177,32,17,1,4,0,1
1001,210,20,15,1,10,0,1
1016,212,15,15,1,10,0,1
980,198,6,14,1,10,0,0
988,203,8,12,1,10,0,0
