34,21,33,32,1,5,0,1
95,22,37,50,1,6,0,0
44,47,11,15,1,1,0,0
77,46,15,15,1,1,0,0
73,38,22,14,1,4,0,1
67,1,18,12,1,4,0,0
110,76,11,23,1,1,0,0
92,84,12,25,1,1,0,0
144,95,10,20,1,1,0,0
177,114,8,23,1,1,0,0
21,270,29,35,1,1,0,0
161,99,28,25,1,4,0,1
206,96,29,39,1,6,0,1
107,151,31,32,1,6,0,0
121,205,55,78,1,6,0,0
122,298,20,25,1,1,0,0
168,279,42,42,1,7,0,0
302,254,58,44,1,4,0,0
278,233,58,38,1,4,0,1
378,328,63,45,1,4,0,0
152,294,17,18,1,1,0,0
164,312,50,54,1,4,0,1
183,350,97,97,1,6,0,1
207,383,80,137,1,6,0,0
283,383,59,69,1,4,0,0
302,334,27,28,1,3,0,0
304,320,17,22,1,2,0,0
171,470,94,135,1,6,0,1
271,579,20,44,1,1,0,0
297,562,28,47,1,1,0,0
271,555,27,40,1,1,0,1
634,456,86,99,1,5,0,0
528,557,136,73,1,4,0,0
900,363,15,27,1,1,0,0
964,359,17,28,1,1,0,1
1122,344,66,38,1,4,0,1
1093,375,30,18,1,10,0,1
1014,341,31,13,1,3,0,1
1013,333,22,13,1,10,0,1
846,437,84,54,1,4,0,1
816,396,41,24,1,10,0,1
1011,524,186,175,1,6,0,0
1161,545,231,182,1,6,0,0
933,545,113,97,1,5,0,1
1101,491,82,57,1,4,0,1
1306,450,86,67,1,4,0,0
