93,15,66,32,1,9,0,0
217,26,24,16,1,4,0,0
257,20,23,15,1,4,0,0
459,126,27,14,1,4,0,1
333,117,60,32,1,6,0,0
255,98,25,12,1,4,0,1
259,110,29,16,1,4,0,1
218,53,16,19,1,4,0,1
322,86,28,18,1,5,0,0
377,102,24,16,1,5,0,1
373,95,30,13,1,4,0,1
443,107,29,16,1,4,0,1
411,104,46,29,1,9,0,1
359,192,3,11,1,1,0,0
131,665,36,44,1,4,0,0
200,627,61,99,1,6,0,1
722,504,22,38,1,5,0,0
299,333,24,27,1,5,0,0
365,337,30,58,1,6,0,2
715,449,19,34,1,4,0,0
688,430,15,32,1,4,0,0
696,314,18,25,1,4,0,0
674,351,17,27,1,4,0,1
680,386,17,32,1,5,0,0
706,355,16,31,1,5,0,1
710,381,20,49,1,9,0,0
669,312,17,25,1,5,0,1
804,159,12,24,1,4,0,0
763,140,12,25,1,5,0,0
766,113,12,22,1,5,0,0
812,66,14,17,1,4,0,0
805,108,13,19,1,4,0,0
804,139,13,19,1,4,0,0
785,105,11,15,1,4,0,1
784,59,11,15,1,4,0,1
770,42,9,25,1,5,0,1
783,66,16,36,1,6,0,0
782,113,18,57,1,6,0,0
530,28,14,20,1,4,0,0
533,45,21,31,1,9,0,1
491,120,26,15,1,4,0,1
462,146,29,18,1,5,0,0
494,132,30,20,1,5,0,1
535,144,29,15,1,4,0,1
535,133,28,15,1,4,0,1
571,155,31,21,1,4,0,1
618,157,29,16,1,4,0,1
653,180,25,18,1,4,0,1
660,167,30,21,1,5,0,1
615,171,30,18,1,4,0,0
571,136,40,27,1,9,0,1
