849,384,112,86,1,4,0,0
543,325,107,97,1,4,0,0
608,290,103,84,1,4,0,0
536,226,93,82,1,4,0,0
466,188,79,52,1,4,0,0
348,360,27,58,1,1,0,0
218,219,27,42,1,1,0,0
1338,343,22,46,1,2,0,0
1098,258,130,72,1,4,0,1
989,214,107,56,1,4,0,1
774,123,101,48,1,4,0,1
863,161,118,61,1,4,0,2
810,238,102,65,1,4,0,0
362,101,60,50,1,4,0,0
645,156,83,46,1,4,0,0
585,126,67,37,1,4,0,0
518,98,60,32,1,4,0,0
481,68,53,34,1,4,0,0
358,32,45,35,1,4,0,0
446,50,52,34,1,4,0,2
413,33,52,34,1,4,0,2
332,1,28,14,1,4,1,0
291,0,28,14,1,4,1,0
629,460,26,48,1,2,0,1
713,582,26,61,1,2,0,1
699,571,27,48,1,2,0,1
615,482,56,51,1,3,0,0
690,599,62,67,1,10,0,1
188,160,29,22,1,2,0,0
187,172,30,26,1,10,0,1
168,215,23,18,1,2,0,2
168,227,24,28,1,10,0,2
112,73,27,58,1,1,0,2
1201,222,23,55,1,1,0,2
949,671,231,94,1,4,1,0
588,7,367,114,0,0,0,0
1029,118,204,92,0,0,0,0
