5,194,37,23,1,4,0,0
90,216,43,29,1,4,0,0
6,215,49,38,1,5,0,0
94,274,65,45,1,9,0,1
227,237,7,10,1,1,0,0
313,366,42,30,1,5,0,1
334,427,47,37,1,4,0,0
2,381,38,30,1,6,0,0
537,497,47,35,1,4,0,0
587,67,6,9,1,1,0,0
585,74,5,11,1,1,0,0
762,54,5,12,1,1,0,0
758,63,4,8,1,1,0,1
712,162,34,25,1,4,0,0
781,3,4,11,1,1,0,0
927,18,28,21,1,4,0,1
838,138,29,26,1,4,0,1
862,265,8,9,1,1,0,2
818,308,9,10,1,1,0,0
847,285,6,14,1,1,0,0
877,278,5,12,1,1,0,0
870,433,8,12,1,1,0,0
884,443,6,14,1,1,0,0
837,377,6,10,1,1,0,0
889,441,7,12,1,1,0,1
843,375,5,9,1,1,0,1
818,660,52,38,1,4,0,0
786,614,50,37,1,4,0,0
767,548,42,30,1,4,0,0
967,646,25,51,1,5,0,0
856,409,7,12,1,1,0,0
1008,359,16,35,1,4,0,0
993,208,18,29,1,4,0,0
805,1,4,12,1,1,0,0
817,2,4,10,1,1,0,0
791,0,4,11,1,1,1,0
820,0,6,9,1,1,1,0
1249,37,20,25,1,4,0,0
1172,224,17,30,1,4,0,0
1315,377,9,9,1,1,0,0
1307,372,14,11,1,1,0,0
1170,424,22,38,1,4,0,0
1168,378,20,38,1,4,0,0
1161,475,26,45,1,4,0,0
1199,415,19,39,1,5,0,0
1189,463,42,80,1,6,0,0
1192,601,7,11,1,1,0,0
1186,604,7,6,1,1,0,0
1290,514,9,12,1,1,0,0
1289,528,7,9,1,1,0,0
1302,299,5,12,1,1,0,0
