1279,47,53,34,1,4,0,0
1360,33,47,34,1,4,0,0
1333,131,53,40,1,4,0,0
1390,122,54,38,1,4,0,0
1457,12,54,24,1,4,0,0
1430,42,30,12,1,10,0,0
1489,53,25,18,1,10,0,1
1540,166,62,35,1,4,0,0
1599,194,62,39,1,4,0,0
1809,148,74,29,1,4,0,0
1797,253,32,24,1,10,0,1
1790,182,21,10,1,3,0,0
1812,359,52,63,1,5,0,0
1004,539,74,70,1,4,0,0
929,482,83,67,1,4,0,0
426,333,37,51,1,4,0,1
419,366,75,51,1,6,0,2
478,445,87,51,1,4,0,1
494,482,100,57,1,4,0,1
358,45,70,33,1,4,0,2
168,348,43,52,1,4,0,1
578,597,84,77,1,4,0,0
1520,890,93,114,1,4,0,1
1589,945,83,101,1,4,0,1
1663,974,90,96,1,4,0,1
1240,687,228,195,1,6,0,0
