1342,478,18,45,1,1,1,0
1070,597,217,97,1,4,0,0
1056,533,54,42,1,10,0,0
987,632,32,67,1,1,0,0
1020,632,28,69,1,1,0,0
806,600,164,146,1,4,0,0
468,731,79,34,1,3,1,1
486,714,44,51,1,2,1,1
483,443,73,100,1,4,0,0
477,374,64,74,1,4,0,1
85,679,39,81,1,1,0,0
182,511,55,39,1,10,0,1
134,328,19,43,1,1,0,1
338,328,16,41,1,1,0,1
358,324,19,45,1,1,0,1
872,423,48,28,1,10,0,2
948,327,13,32,1,1,0,1
925,322,17,35,1,1,0,1
831,358,14,42,1,1,0,0
827,341,11,30,1,1,0,1
824,363,13,24,1,1,0,1
730,374,25,34,1,10,0,1
733,360,19,36,1,2,0,1
804,288,27,31,1,10,0,2
783,277,33,24,1,10,0,2
762,263,32,21,1,10,0,2
714,310,38,24,1,10,0,1
727,311,36,27,1,10,0,0
678,255,31,22,1,10,0,1
557,307,42,41,1,7,0,1
564,298,16,26,1,2,0,2
586,222,14,31,1,1,0,0
597,222,9,30,1,1,0,1
608,215,14,30,1,1,0,0
626,233,12,16,1,2,0,0
624,229,12,17,1,2,0,2
613,189,84,40,1,5,0,1
603,179,69,28,1,4,0,1
617,163,22,17,1,10,0,1
589,175,24,26,1,10,0,1
613,130,7,23,1,1,0,0
552,134,22,17,1,3,0,1
615,116,7,12,1,2,0,1
404,245,18,33,1,1,0,0
333,63,11,16,1,8,0,1
344,98,28,22,1,4,0,1
459,153,35,27,1,4,0,0
487,138,38,33,1,5,0,0
518,133,10,21,1,2,0,1
517,140,10,21,1,3,0,2
546,138,8,23,1,1,0,0
541,134,9,20,1,1,0,1
510,98,8,20,1,1,0,0
505,99,7,19,1,1,0,1
497,108,8,20,1,2,0,1
497,114,9,17,1,3,0,1
532,120,12,20,1,2,0,1
529,128,22,14,1,3,0,1
542,120,51,21,1,4,0,1
591,74,6,16,1,1,0,1
586,74,7,17,1,1,0,1
525,115,45,18,1,4,0,1
492,70,60,27,0,0,0,0
523,99,46,17,1,4,0,1
518,100,44,19,1,4,0,2
208,25,16,16,1,5,0,1
293,35,6,13,1,1,0,1
262,36,30,16,1,5,0,1
286,54,17,12,0,0,0,0
442,111,31,32,1,5,0,0
431,89,7,15,1,2,0,1
431,93,8,15,1,3,0,1
452,76,22,19,1,4,0,0
465,68,6,9,1,10,0,1
466,65,5,11,1,2,0,1
464,53,16,17,1,5,0,1
414,66,22,24,1,5,0,1
419,61,17,17,1,4,0,2
437,52,19,17,1,4,0,0
432,6,22,29,0,0,0,0
434,41,5,10,1,2,0,2
432,42,11,13,1,7,0,1
409,51,18,16,1,4,0,1
408,40,17,16,1,4,0,1
377,52,19,17,1,4,0,0
370,40,16,17,1,4,0,1
396,33,15,12,1,4,0,1
372,20,14,11,1,4,0,0
420,11,7,13,0,0,0,0
415,1,7,7,0,0,0,0
328,11,21,19,0,0,0,0
370,0,5,9,1,1,1,0
403,0,9,5,0,0,0,0
383,0,12,8,1,4,1,0
399,5,12,10,1,4,1,0
385,7,13,10,1,4,1,2
400,19,12,10,1,4,0,0
394,14,14,12,1,4,0,1
385,7,10,10,1,4,0,2
389,10,13,11,1,4,0,1
411,28,17,12,1,4,0,0
355,8,14,12,1,4,0,2
352,14,13,11,1,4,0,2
354,17,15,13,1,4,0,0
