48,189,106,49,1,4,0,0
215,242,99,47,1,4,0,0
332,262,102,51,1,4,0,0
940,131,39,36,1,4,0,0
1001,131,36,45,1,4,0,0
1066,158,32,31,1,4,0,0
1132,114,52,32,1,4,0,0
1065,73,29,29,1,4,0,0
1007,45,22,26,1,4,0,0
705,198,54,57,1,4,0,0
736,167,42,53,1,4,0,1
219,474,160,75,1,4,0,1
800,99,29,27,1,4,0,1
853,45,22,22,1,4,0,1
825,62,36,23,1,4,0,0
784,120,30,33,1,4,0,0
578,213,44,51,1,4,0,2
161,556,167,108,1,5,0,0
4,614,94,109,1,5,1,0
239,687,140,78,1,5,1,0
916,255,9,22,1,3,0,0
862,620,21,44,1,3,0,0
1234,424,17,38,1,10,0,0
278,403,45,21,1,10,0,0
286,384,11,25,1,2,0,0
275,385,9,29,1,2,0,0
255,399,15,56,1,1,0,0
528,248,15,33,1,1,0,0
582,256,14,40,1,1,0,0
700,62,65,33,0,0,0,0
884,1,116,45,0,0,0,0
916,244,12,18,1,2,0,0
864,578,22,52,1,2,0,0
1240,414,14,30,1,2,0,0
1296,138,11,28,1,1,0,0
765,26,38,47,0,0,0,0
814,178,9,30,1,2,0,1
