220,712,21,31,1,1,0,1
216,723,73,42,1,5,1,0
300,563,74,100,1,4,0,2
519,588,55,88,1,4,0,2
424,498,93,45,1,4,0,2
839,683,77,82,1,6,1,0
704,609,48,87,1,4,0,0
805,486,79,144,1,6,0,1
807,436,39,54,1,4,0,1
714,443,37,53,1,4,0,0
646,430,37,62,1,4,0,0
581,392,38,59,1,4,0,0
449,387,74,43,1,5,0,0
532,354,40,56,1,4,0,0
446,343,37,50,1,4,0,1
325,315,87,31,1,4,0,2
325,514,32,19,1,10,0,0
326,502,32,18,1,10,0,1
785,288,38,61,1,5,0,0
694,271,27,32,1,4,0,0
734,244,28,32,1,4,0,0
471,261,57,28,1,4,0,1
563,244,29,39,1,4,0,1
548,228,16,18,1,3,0,1
468,246,64,28,1,4,0,1
472,233,66,25,1,4,0,1
478,218,61,27,1,4,0,1
763,162,29,39,1,6,0,0
722,143,24,25,1,4,0,0
773,129,7,22,1,1,0,0
571,218,11,23,1,1,0,1
559,199,27,34,1,4,0,1
484,197,59,25,1,4,0,1
493,186,53,19,1,4,0,1
479,171,59,21,1,4,0,1
332,179,59,29,1,4,0,1
360,166,53,22,1,4,0,1
491,150,55,32,1,5,0,1
500,150,51,19,1,4,0,2
502,138,53,21,1,4,0,1
396,113,46,21,1,4,0,1
404,107,44,17,1,4,0,1
410,96,46,21,1,4,0,1
522,105,41,17,1,4,0,1
524,95,40,18,1,4,0,1
530,88,40,16,1,4,0,1
420,69,23,23,1,4,0,0
395,66,21,24,1,4,0,1
622,97,20,24,1,4,0,0
625,75,19,20,1,4,0,0
659,65,19,22,1,4,0,0
673,40,19,20,1,4,0,0
643,30,7,18,1,1,0,0
703,38,16,18,1,4,0,0
729,48,17,18,1,4,0,0
727,31,16,21,1,5,0,1
708,24,17,17,1,4,0,1
701,10,17,18,1,4,0,1
708,0,15,17,1,4,0,1
724,0,28,37,1,9,1,1
558,10,37,20,1,5,0,1
482,17,30,15,1,4,0,1
504,18,6,16,1,1,0,1
509,15,7,17,1,1,0,1
