271,754,165,294,1,5,0,0
454,697,103,203,1,4,0,0
546,408,75,128,1,4,0,0
662,471,72,106,1,4,0,0
755,653,98,176,1,4,0,1
743,512,78,128,1,4,0,1
747,403,71,91,1,4,0,1
794,858,117,192,1,4,1,1
679,926,107,124,1,5,1,0
0,803,128,231,1,4,1,1
383,391,88,111,1,4,0,0
417,329,67,66,1,4,0,1
583,230,52,69,1,4,0,0
562,146,44,51,1,4,0,0
544,75,33,41,1,4,0,0
490,326,23,40,1,10,0,0
516,132,52,44,1,4,0,1
500,158,46,59,1,5,0,1
741,320,52,71,1,5,0,1
732,263,55,62,1,4,0,1
696,295,19,46,1,1,0,0
670,126,16,27,1,10,0,1
672,123,15,22,1,2,0,2
674,126,10,18,1,2,0,1
557,44,42,28,1,4,0,0
477,24,32,34,1,4,0,0
514,15,27,42,1,5,0,0
571,6,55,25,1,4,0,1
572,19,51,22,1,4,0,2
569,26,51,27,1,4,0,1
728,112,55,34,1,4,0,0
696,92,63,46,1,5,0,1
694,61,57,29,1,4,0,1
692,46,51,24,1,5,0,1
690,30,52,21,1,4,0,1
691,21,47,20,1,4,0,2
785,65,10,28,1,1,0,0
694,0,49,17,1,4,1,1
1115,788,74,79,1,10,0,0
1071,668,56,67,1,10,0,0
981,520,99,140,1,5,0,0
1108,332,22,42,1,1,0,0
971,356,23,47,1,10,0,0
889,274,60,70,1,4,0,1
992,234,15,36,1,1,0,0
882,229,51,57,1,10,0,1
1019,177,21,32,1,1,0,0
1017,105,16,33,1,1,0,0
890,72,10,27,1,1,0,0
902,59,11,30,1,1,0,0
851,79,35,45,1,5,0,0
974,110,21,18,1,3,0,2
814,83,34,35,1,4,0,0
807,57,32,31,1,4,0,1
800,25,29,25,1,4,0,0
827,0,7,13,1,1,1,0
631,832,36,83,1,10,0,1
632,840,35,37,1,2,0,0
445,1,37,25,1,5,1,1
534,0,26,34,1,4,0,2
506,93,31,24,0,11,0,1
312,55,60,34,1,4,0,1
196,252,42,32,0,11,0,1
132,301,37,38,1,10,0,0
219,491,74,94,1,4,0,2
146,606,80,56,1,10,0,2
104,604,51,64,1,10,0,2
0,510,43,54,1,10,1,0
