26,29,60,31,1,5,0,1
74,146,64,33,1,4,0,1
84,157,64,30,1,4,0,1
76,133,48,26,1,4,0,1
37,147,12,19,1,10,0,1
35,146,11,11,1,2,0,1
50,73,62,31,1,4,0,1
240,52,46,40,1,5,0,1
585,24,35,34,1,4,0,0
658,37,38,35,1,4,0,0
377,267,67,34,1,4,0,1
398,285,62,36,1,4,0,1
424,324,65,37,1,4,0,1
433,344,72,42,1,4,0,1
456,364,65,42,1,4,0,0
479,410,68,49,1,4,0,1
465,416,9,21,1,1,0,1
362,434,11,16,1,1,0,1
357,507,49,72,1,4,0,1
136,331,81,44,1,4,0,1
134,309,72,40,1,4,0,1
257,538,64,36,1,4,0,2
220,643,58,87,1,4,0,0
157,558,89,93,1,5,0,1
279,676,21,34,1,10,0,0
0,651,49,95,1,5,1,0
0,880,137,168,1,9,1,0
615,917,15,20,1,1,0,1
632,854,17,21,1,2,0,1
592,726,15,20,1,2,0,1
580,732,33,19,1,10,0,1
612,906,33,13,1,10,0,1
613,859,49,23,1,10,0,1
1032,27,54,41,1,5,0,0
1044,118,22,16,1,10,0,1
1056,113,10,16,1,2,0,1
1031,642,14,17,1,1,0,1
1036,648,15,19,1,1,0,1
958,566,9,12,1,1,0,1
943,546,7,17,1,1,0,1
952,563,9,14,1,1,0,1
983,694,101,79,1,4,0,0
1192,175,98,62,1,5,0,0
