3,471,168,143,1,4,0,0
69,410,193,158,1,5,0,1
132,585,186,159,1,4,0,0
1,725,135,169,1,4,1,0
144,736,183,151,1,4,0,0
327,712,138,171,1,4,0,0
283,565,238,203,1,6,0,1
482,726,32,41,1,2,0,0
419,516,199,176,1,6,0,1
614,671,40,45,1,1,0,0
495,792,49,40,1,2,0,0
637,786,45,46,1,2,0,0
489,789,79,59,1,10,0,1
621,792,72,43,1,3,0,1
113,869,214,176,1,4,0,0
279,861,243,207,1,5,0,0
207,1071,221,138,1,4,0,0
302,1190,235,125,1,4,0,0
570,917,112,234,1,4,0,0
570,1333,58,53,1,2,0,0
568,1459,45,41,1,1,1,0
699,1274,247,226,1,4,1,0
817,1085,144,265,1,4,0,0
785,1184,34,28,1,1,0,0
839,1047,47,46,1,1,0,0
819,817,156,216,1,4,0,0
1059,992,43,33,1,2,0,0
859,647,30,49,1,1,0,0
931,612,183,232,1,5,0,0
924,532,171,144,1,4,0,0
775,527,212,156,1,6,0,1
971,505,30,40,1,2,0,1
1103,440,24,60,1,1,0,0
1094,721,21,53,1,1,0,0
1131,704,30,42,1,1,0,0
1194,732,29,52,1,1,0,1
1173,676,28,44,1,1,0,1
1017,1270,225,230,1,4,1,0
1234,1449,116,51,1,4,1,0
1136,1029,222,208,1,5,0,1
1359,599,217,138,1,6,0,2
1126,396,36,36,1,2,0,0
1147,407,65,56,1,3,0,1
1179,439,33,50,1,1,0,0
1171,428,26,50,1,1,0,1
1246,359,27,54,1,2,0,0
1321,480,30,45,1,1,0,0
1230,373,52,55,1,3,0,1
1174,326,28,55,1,1,0,0
1062,169,220,159,1,6,0,1
1331,215,37,50,1,1,0,0
1436,208,42,46,1,2,0,0
1443,210,35,61,1,10,0,1
1456,109,38,57,1,1,0,0
1528,131,34,54,1,1,0,0
1571,140,39,61,1,1,0,0
1512,143,46,50,1,3,0,1
1647,146,35,66,1,2,0,0
1626,160,61,52,1,10,0,1
1644,443,107,103,1,5,0,1
1817,350,68,66,1,3,0,0
1907,196,93,117,1,5,1,1
1775,86,44,57,1,1,0,0
1623,62,25,39,1,2,0,1
1629,51,38,63,1,1,0,0
1660,26,32,55,1,1,0,1
1674,27,42,62,1,1,0,0
1679,10,36,51,1,1,0,2
1703,4,40,64,1,1,0,2
1709,0,155,112,1,4,1,0
1915,12,47,56,1,1,0,1
857,84,55,54,1,3,0,1
1310,390,31,43,1,2,0,1
1325,390,22,39,1,2,0,2
1291,405,65,45,1,10,0,2
