454,35,87,47,0,0,0,0
574,34,109,45,0,0,0,0
299,130,27,12,1,4,0,1
281,132,24,12,1,4,0,2
307,168,27,17,1,4,0,1
67,202,64,19,1,4,0,1
1189,679,171,86,1,4,1,0
835,267,52,32,1,5,0,1
639,204,8,24,1,4,0,1
662,264,28,37,1,7,0,0
414,75,58,63,0,0,0,0
495,170,20,18,1,4,0,1
521,166,19,15,1,4,0,0
503,129,13,10,1,4,0,0
497,107,15,19,1,9,0,0
506,100,5,7,1,5,0,0
494,82,14,21,1,6,0,0
476,100,9,9,1,5,0,0
568,178,7,10,1,10,0,1
568,174,7,12,1,2,0,0
1027,236,38,25,1,4,0,1
909,303,59,28,1,7,0,0
937,298,57,27,1,7,0,1
888,289,51,22,1,7,0,1
907,281,56,24,1,7,0,1
642,83,45,18,1,6,0,1
667,109,51,24,1,6,0,1
683,110,49,24,1,6,0,2
693,107,55,24,1,6,0,2
766,105,47,19,1,6,0,2
774,103,47,21,1,6,0,2
794,103,47,17,1,6,0,2
811,101,54,17,1,6,0,2
807,206,12,13,1,10,0,1
