627,637,50,92,1,6,0,0
787,252,30,47,1,6,0,0
798,83,24,45,1,6,0,0
832,331,65,33,1,6,0,0
1033,893,56,84,1,4,0,0
1157,908,62,93,1,4,0,0
1085,895,72,94,1,5,0,0
1219,913,52,90,1,5,0,0
1332,928,50,97,1,4,0,0
893,641,32,50,1,5,0,1
927,643,31,47,1,4,0,2
970,652,31,51,1,4,0,2
1102,641,42,56,1,4,0,2
1158,644,44,56,1,4,0,2
1250,653,47,61,1,4,0,2
1282,652,50,61,1,4,0,2
1164,530,67,29,1,4,0,0
1247,545,70,34,1,4,0,0
978,456,51,38,1,4,0,0
934,454,25,47,1,4,0,0
881,467,52,28,1,4,0,0
886,449,49,24,1,4,0,0
968,407,53,24,1,4,0,0
970,389,52,24,1,4,0,0
967,376,50,19,1,4,0,1
958,339,42,20,1,4,0,0
959,358,50,23,1,4,0,1
952,326,44,19,1,4,0,1
939,246,40,19,1,4,0,1
1024,284,25,24,1,4,0,0
994,201,20,22,1,4,0,0
933,225,39,18,1,4,0,0
923,189,35,17,1,4,0,0
979,153,17,16,1,4,0,0
939,258,34,20,1,5,0,0
761,236,19,21,1,4,0,0
632,495,30,45,1,4,0,0
247,200,25,22,1,4,0,0
291,245,37,20,1,5,0,0
309,190,29,28,1,5,0,0
66,445,59,31,1,4,0,0
20,379,51,38,1,4,0,0
157,222,39,18,1,4,0,0
110,419,36,35,1,4,0,2
334,195,26,21,1,4,0,0
941,62,14,15,1,4,0,0
924,15,11,11,1,4,0,0
892,38,18,13,1,4,0,2
890,33,22,13,1,4,0,2
889,29,25,14,1,4,0,2
887,20,21,12,1,4,0,2
885,16,23,13,1,4,0,2
882,5,21,13,1,4,0,2
126,265,10,17,1,1,0,0
132,264,11,17,1,1,0,0
343,306,8,16,1,1,0,0
294,448,13,16,1,1,0,0
287,450,8,15,1,1,0,0
277,449,10,17,1,1,0,0
281,444,11,17,1,1,0,0
34,460,15,19,1,1,0,0
1056,623,13,17,1,1,0,0
1029,639,14,17,1,1,0,0
1027,632,15,17,1,1,0,0
809,469,8,14,1,1,0,0
815,463,9,15,1,1,0,0
869,467,6,15,1,1,0,0
862,469,5,7,1,2,0,1
1079,365,9,18,1,1,0,0
1080,374,8,13,1,1,0,0
1106,485,33,39,1,7,0,0
1101,467,12,17,1,10,0,0
1098,453,12,18,1,10,0,0
1175,490,13,20,1,10,0,0
1165,487,10,16,1,10,0,0
935,507,30,14,1,10,0,0
792,497,21,18,1,10,0,0
636,599,12,22,1,10,0,0
908,625,26,15,1,10,0,0
785,936,10,18,1,1,0,0
918,949,12,22,1,2,0,1
254,451,17,11,1,10,0,0
334,449,22,11,1,10,0,0
338,442,24,11,1,10,0,0
258,448,11,11,1,2,0,1
339,445,8,14,1,2,0,1
341,438,11,14,1,2,0,1
798,495,9,14,1,2,0,1
945,504,11,14,1,2,0,1
1064,576,10,15,1,2,0,1
1055,578,26,18,1,10,0,0
967,72,6,12,1,1,0,0
932,49,5,12,1,1,0,0
781,221,6,14,1,1,0,0
800,245,6,11,1,1,0,0
822,420,39,47,1,9,0,0
1076,402,12,20,0,0,0,0
1057,356,18,37,0,0,0,0
477,78,11,15,1,4,0,1
464,64,16,12,1,4,0,0
