0,397,298,169,1,4,1,0
326,279,235,138,1,4,0,0
978,163,210,131,1,4,0,0
239,217,249,118,1,4,0,1
319,76,194,74,1,4,0,1
7,127,227,96,1,4,0,1
0,291,189,90,1,4,1,0
0,212,210,86,1,4,1,1
270,125,174,106,1,4,0,0
71,54,193,87,1,5,0,1
151,728,75,76,1,2,0,1
624,767,74,74,1,2,0,0
795,67,23,62,1,2,0,1
904,81,31,66,1,2,0,1
977,104,27,57,1,2,0,1
1097,447,40,58,1,2,0,1
1067,444,57,81,1,2,0,0
811,661,46,91,1,1,0,0
715,236,39,79,1,1,0,1
716,304,34,80,1,1,0,0
769,302,28,71,1,1,0,0
883,461,25,58,1,1,0,0
895,432,43,73,1,1,0,1
443,908,151,113,1,3,0,0
151,737,123,92,1,3,0,1
784,91,47,50,1,3,0,2
888,110,57,48,1,3,0,1
964,134,46,45,1,10,0,1
